2020,2030,2040,2050,2060,2070,2080
11444.426359960828,16240.910683103948,21523.591006357045,25918.698625643847,21213.161005015198,42191.278624027575,63169.39624303995
29178.291241964223,37401.03159633086,46861.25179746793,53777.66559993349,41414.896179982905,78518.37280008318,115621.84942018345
8656.780742123765,9997.289950055469,11343.428427632767,11931.381613331443,8376.691509740722,15287.592677330087,22198.493844919452
31526.727233345227,41541.61580256522,52761.249181055355,61127.528875167685,47624.280279046616,88843.92954147581,130063.578803905
16513.527984318356,19845.090790505627,23243.050728537208,25268.321287392162,18397.65195846281,33230.98788312335,48064.32380778388
15873.86982770619,19064.045756838692,22614.97836266271,24782.62749324588,18445.81093811845,34643.87004784079,50841.929157563136
21352.56787084625,26314.24421142134,31544.078431720893,35071.59513398581,26207.981912265164,47932.82581369493,69657.66971512469
15223.527010242378,18886.165842176266,22806.160681947433,25580.806238739286,19162.183403044382,35122.58486559113,51082.98632813788
15000.5920661166,17472.320468051126,19893.83363904651,20916.9932796549,15060.505614882679,27286.551990964243,39512.59836704581
10297.964101777932,14825.742909796494,20075.579599426987,24482.361997058688,19792.091504558324,38211.707009705395,56631.32251485246
24999.195511963328,33601.4045018706,44243.39057170863,52078.34046014102,41747.66148839673,80335.95412450047,118924.2467606042
15933.154645443785,20231.911387703127,24911.936475040508,28151.12883082628,21336.5256448487,39853.10600895927,58369.686373069846
263325.2258923949,344686.372115928,433393.03337637667,494849.93340671994,372261.7502806023,659287.4129459641,946313.075611326
86294.43020686739,112784.84165846434,142052.0401947666,163306.06313524893,124521.13391443738,225698.14805727405,326875.16220011073
5142.675623077628,6437.502913482789,7811.285012165562,8515.553583569277,6239.889198656548,11661.239816904668,17082.59043515279
16031.830917430323,22774.880799859264,30224.75276429821,36391.80136750199,30042.370621590955,59207.461891888466,88372.55316218597
10358.659841221674,12609.02937418131,14731.438964434012,15549.442748829253,11137.26087350223,20315.142411756384,29493.023950010538
10002.000862262668,11618.873667505548,13096.315695897943,13325.259966669255,9399.562472901313,16977.040445497176,24554.518418093037
39057.86212105305,49817.432220714894,61757.29029704235,70309.26572874084,53394.09241974809,98322.82802707487,143251.56363440162
7706.53158766619,9517.579624978898,11325.67095357033,12255.67210574971,8839.169494505031,15903.730935120137,22968.29237573524
16653.98963167438,20530.35490254367,24596.14372644537,27299.429660615457,20288.914439719378,37612.74301944447,54936.57159916956
223720.2013452808,326663.310063562,448054.04681498493,546640.8892209696,434780.88621188875,769532.662749181,1.1042844392864732e6
11122.76975744131,13427.386167489632,15635.749383189563,16893.963817214484,12313.905098853264,23515.947446396138,34717.989793939014
6291.245075046878,8522.772877340221,11136.941632130864,13236.32194453779,10376.046658627542,19907.063680164025,29438.080701700506
37428.03578164001,45831.61668327154,54583.98059180344,60856.71237433544,46323.37675618313,88395.08460213679,130466.79244809046
8921.76851057981,12354.569102539752,16508.66803751027,20041.051494219904,16327.37651257276,32204.43102612109,48081.48553966942
18237.204134923802,24819.88001690018,32247.466411116788,38283.265087001855,30513.6657209844,60438.13042330126,90362.59512561813
14879.993687354432,20226.5907030238,26528.559150933634,32139.942881197898,26044.724886582884,50548.018366510056,75051.31184643722
7076.215915968357,7816.731905759454,8411.635845407549,8146.711358774662,5217.600044852045,8817.419160008352,12417.238275164658
23927.30405381474,30758.829769598407,38350.70867077123,44009.520148896,34161.23324289769,63930.8551052175,93700.47696753732
42517.75463925616,55293.57142525389,69823.98696497665,80738.43700309297,62986.311530596104,119451.28144838144,175916.25136616678
53484.068205491065,69446.94436160882,87260.72624615685,100457.88082048575,77362.05288444282,141867.59252916387,206373.13217388495
20763.382089775623,26418.400264305717,32833.92435201702,37285.551628395144,28926.583705489767,55150.34072865956,81374.09775182935
98264.65351325092,144228.8647898234,201196.54544757825,253269.33364625697,212786.03350030957,418357.4660553351,623928.8986103607
8977.136189665542,11734.191428142713,14761.836100848841,16919.422983568053,13081.843710286428,25974.419931851193,38866.99615341596
13416.342475801528,16934.132841075458,20700.33207033232,23250.226615917643,17791.27845914005,33316.35868712188,48841.43891510371
12152.180575401559,15611.093953420359,19398.24340644911,22257.251715123162,17087.86940048713,32321.3148417179,47554.76028294867
14158.117403053837,18088.18865200793,22482.63093458743,25946.729361378097,20074.622592050666,38028.70889041236,55982.79518877406
238005.4534286518,320247.7974391252,413757.338250461,484766.60826481116,375566.9690218963,682493.3935239991,989419.8180261019
166029.05623701567,228339.3334394998,301963.9503944262,362895.8690357503,290629.7982613062,551104.1729186135,811578.5475759208
32224.24833772221,45675.799054286064,61790.18968120474,76471.02253293137,63734.29311318543,126731.57914144458,189728.86516970376
62522.80895333341,79334.04550293421,97675.5262715446,110596.89739573922,83479.0880295576,152032.16406347588,220585.24009739415
3209.266013966915,5721.180928652218,8054.913496473292,9891.832659865702,8572.719098908497,17853.09954871419,27133.479998519884
359863.44026359904,504868.2768627713,673921.0586199304,811648.5900027698,645264.9194839374,1.1776010936757633e6,1.7099372678675891e6
7408.561522909517,8943.556892244886,10466.87775189957,11369.259511065544,8239.685592155489,14986.238294646553,21732.790997137618
