2020,2030,2040,2050,2060,2070,2080
12771.686729051871,22077.13549772058,35648.57840400322,51325.990367918515,48799.80422723537,115579.63565497297,182359.46708271056
27111.948119708868,40265.17981638914,58177.073704388815,76297.67599212014,66308.34024382349,144393.94940252995,222479.5585612364
6657.228801083917,8703.368831494012,11295.843010787015,13651.721787417671,11299.445228316896,24410.090975294443,37520.73672227199
29682.224641583773,43338.8763251904,60972.46642141823,78058.98352986867,66598.58415787225,140655.85735655527,214713.13055523828
13387.613489132522,17885.171379836098,23330.361493123608,28303.296018728477,22725.04720149288,46500.92463428548,70276.80206707808
13499.290095554712,18968.858910969902,26586.162234868047,34576.77388243535,30066.682903430734,66978.73910227684,103890.79530112294
17462.143439130083,24075.688584531497,32224.93571901463,39832.26744724173,32726.548013356994,67747.15624482397,102767.76447629095
13399.339458063721,18608.02333303868,25101.42769218459,31302.165712027076,25878.9560718403,53928.86937210885,81978.7826723774
12469.734178162913,16508.926598258717,21584.041084473727,26234.106609041908,21655.87614881983,46332.76607362913,71009.65599843844
12508.698536807686,20894.334406898084,32525.53039643686,45197.644306671085,41322.11354111739,93780.5439809977,146238.974420878
23174.023707034696,36159.619732048144,55116.635100565814,76106.96602569983,70008.02625128854,152575.9268254561,235143.8273996236
13909.882260554761,19788.447265378563,27224.266400121563,34326.54055941299,28799.288461856133,60852.64146034082,92905.9944588255
208574.50182880202,296799.13046925806,402787.4850653355,492912.69466680667,396090.312300467,847061.2157956457,1.2980321192908245e6
73353.9700450854,105620.08036141648,145564.41759199955,181776.08453662434,148428.98775343248,295177.5124629385,441926.0371724445
4343.749006941732,6332.94818994468,8906.156920074376,11204.867984095727,9558.237493773813,20749.123731017447,31940.00996826108
18131.138430190917,32116.71367657926,52678.67383744664,77159.99830128247,75267.46985189588,175222.72080845592,275177.971765016
7673.934230126981,11039.705050876964,15328.004019615597,19093.153420732968,16095.033036744408,34533.74208654884,52972.451136353266
7881.210939205251,10477.43972702983,13750.03233334678,16573.537590823315,13639.400786398657,29683.91878600705,45728.43678561544
34387.61312539264,49073.80628479096,67792.02829277191,85558.30030389293,71424.5797284015,148939.01947189862,226453.4592153957
6157.047904524221,8882.163561939691,12267.755239484899,15304.299375528422,12719.599955969483,27202.808462287772,41686.01696860606
13185.759242031572,18564.937508775813,25357.052261388664,32020.520199174167,26663.15238913345,56778.89780375891,86894.64321838437
204338.42665176408,320641.39072565205,465470.7495958933,593374.4291864388,535125.881186992,1.1711998107586566e6,1.8072737403303212e6
8351.651431003058,11555.02071955281,15504.909148157294,19470.144659557438,16583.742232827473,36103.07436746034,55622.40650209321
6786.337426331977,10727.02037826787,16365.17843048162,22324.35299073344,20370.32882193266,46124.43078984881,71878.53275776496
30412.859310141197,42498.3666715634,58067.218407413,74407.52302915529,64333.13332581623,141026.84873935906,217720.56415290188
8925.38028951003,14265.656231704614,22057.89410997341,30250.550123159104,27726.608925130382,62585.701399220125,97444.79387330987
17007.934373530275,26722.25103867426,39741.89452691619,53328.44076677033,48387.057957064666,107474.51895395221,166561.97995083974
15480.348585328256,24315.80121682734,36551.1939122258,50037.90142681357,45205.530202154354,100973.38741551194,156741.24462886952
4726.249193983466,5620.852752266725,6533.143798106705,6820.283466772734,4691.500406901619,9351.086863052135,14010.67331920265
20534.00008183585,29367.231240978293,40595.347660959065,51335.2514524337,43230.353544847916,90418.42477786426,137606.4960108806
40246.29883268204,59651.15954975384,85965.83094008421,113005.4155995054,99423.36419877486,216687.31104955633,333951.2579003378
38847.568142932425,54211.38501028765,72569.74095940652,87898.00523718867,69419.93317511157,132705.7106430014,195991.48811089122
18846.703336911283,26900.395080057908,37153.4729994559,46808.6909711851,39565.02596912034,83986.29236180402,128407.55875448769
108689.74493717946,179805.6877429418,280882.2815328166,392547.6278806928,359233.1920696352,785435.9473023688,1.2116387025351024e6
8107.220637045137,13015.447444939584,20640.67187347102,29165.300293396445,28014.906118381277,66045.85296254356,104076.79980670585
12375.246261170505,17713.71140536797,24509.44902824759,31118.90508865611,26498.877933508393,56906.28184246204,87313.68575141569
10791.869778650342,15726.01597104464,22082.46742259656,28455.857792339397,24465.405290259947,52494.48653343033,80523.56777660071
13515.643877126933,19577.33891142445,27592.741291540307,35916.69984603764,31228.126690021145,68695.67673268222,106163.22677534328
221256.62340972462,327355.6370074431,462125.4301772074,587085.1295418001,485816.5741357279,965031.9929082912,1.4442474116808544e6
152416.15583733414,231613.19027813894,336294.40197295626,440522.47877281194,379128.18313821236,797391.4612982176,1.2156547394582229e6
34080.91940868272,55324.87783977719,85183.97366461834,118500.68101199176,108768.91728595602,243512.7843105995,378256.65133524296
51912.58386011992,72818.67661194864,98732.28493365522,122568.75939126516,100397.49225264316,204726.60568616883,309055.7191196945
3976.424611598953,8233.414933175145,14409.208538052582,21374.059282127255,20635.035936048524,49223.18911091873,77811.34228578894
288519.1157477982,431654.05583829066,606771.2093556131,757791.5053696854,611738.4384463833,1.3398265494784187e6,2.0679146605104539e6
5843.37874072594,7932.8596228806855,10435.6855694469,12730.622500557538,10319.161730004666,21679.406471443694,33039.65121288272
92168.2593057343,132755.8463457157,183789.8720087588,230556.52417826012,190232.5594344339,386504.8274045886,582777.0953747432
40725.44466471661,62716.622739410865,94148.77614619856,127848.8874359864,114296.55824708247,249951.48814153424,385606.418035986
186367.9125886868,286091.4422736075,411674.8785803199,525648.4871972089,435324.03036657936,960336.1990692652,1.485348367771951e6
9617.212912442556,14328.019273644093,20555.505154273327,27082.215373322433,24306.419402115567,55446.61621031249,86586.8130185094
25097.247056162058,35134.95784926157,47724.96197878683,59828.799981767996,49599.881723417646,103345.75236446355,157091.62300550946
72656.74691442674,103642.42684898732,142454.85620067717,178230.0538762847,146227.44405674416,294778.72739862744,443330.01074051065
5947.973636934684,8678.209787021766,12092.757975703184,15319.029510697648,12765.110456147462,26894.190993102413,41023.27153005736
8679.215481121559,12078.563407844276,16354.871261791925,20843.649518887767,17842.690956465056,38547.310834366595,59251.93071226813
334470.60748021695,486126.67077084666,675744.6263425538,848561.3112062454,696954.0081355689,1.3925201958160135e6,2.088086383496458e6
10684.36622977355,15324.276251550313,21255.904193068698,26981.50353288643,22915.695149462565,48769.635271415675,74623.57539336878
22895.622036835855,33949.003182945205,48760.29781589457,63786.54301605705,55375.205972137635,119145.83908620336,182916.47220026908
267301.17490300484,409339.6498526735,587709.2119357539,746832.7946071902,610196.6177441764,1.3373216701145552e6,2.064446722484934e6
100408.59119531588,149350.9763966537,212181.29147296862,272428.35475280305,230078.37576093758,476830.43704169674,723582.4983224559
19566.731147472878,30754.535395562467,45351.651178359774,60450.49876384578,52974.348660826414,114759.82880858489,176545.30895634336
