2020,2030,2040,2050,2060,2070,2080,2090,2100
102196.1497372648,144961.37524448772,204470.7431895047,276408.6672477896,360604.4624285978,457013.96822054003,567889.8941120682,685003.3792538132,802870.641136526
171761.03910834473,234103.95900509716,318312.97559800727,415905.5801330935,525957.8737308814,647809.691883997,784797.6414079667,926034.483856343,1.0550219364484737e6
59766.298701080836,74526.54901436807,97971.2393557717,127536.91547284057,164998.27363810016,209450.35882611654,265658.2012514286,327526.1977009722,385833.11283304123
93916.33354056002,133183.41382551703,184360.63485891608,245999.48348545822,318005.33656177367,400160.98365888884,493559.1276732894,594999.9139076663,702012.0103022303
49512.07241232834,72381.94821439964,101585.09458958701,139923.47371229678,188764.29513736046,248566.7822009579,318304.87442623003,398130.8509347261,489401.6325143855
88517.12917451713,122353.76079806959,159357.9912370644,204600.95187485512,258626.89496047277,321654.6544660716,387861.89188383066,461077.7087926868,543111.7009868628
42180.23859346746,59150.00773192521,77009.69130525086,98167.35687152285,122141.54244629163,147146.69350053018,172520.17296640886,199589.3431494725,229824.36440162358
66314.19847161467,87441.2177692445,113567.68621892187,143813.4690260364,178508.17354659067,218201.9372102616,261690.46340958858,309725.00438339985,357780.31439693156
51154.99257321466,66832.93341923566,94872.11557080773,127510.35069750926,166501.7903534782,211955.07854699666,270368.4193828955,336629.25808930455,407697.9773679968
32239.76957679041,48945.1877295382,70503.58264917081,98178.7169358542,132529.527145885,173811.73675478203,220170.7796998915,273044.26685810654,336299.3714087046
41773.68777478038,66553.62302181515,95840.43470292616,132121.77278698748,177642.8494337148,232311.18957302577,295218.51246921264,365838.611450397,443988.8488826338
11760.23829967298,24554.780041169946,37383.40436507247,53527.04974226378,72588.09208254365,95607.52379870678,115384.13706580868,139183.41691841738,173858.3680433966
18732.09364386985,30817.299134836263,42664.103042999945,56750.63951158164,72695.18861886984,90036.31075566127,105920.83785994252,122535.56537655494,154173.82822070646
60381.03612391821,84033.1034952361,119108.6983681287,161695.47994829027,212328.45961435384,271703.2028619426,343791.88124973397,424129.9237700168,506882.5890738791
67309.84312538286,97155.59864802568,133264.90492170097,179181.423738057,234567.67506371666,296812.9191852693,367346.2749899912,444752.0053840023,533986.3490877547
53198.05484109597,76436.8616679374,106062.05167935225,141472.77571681878,182726.4559143915,228233.821971465,278605.5551439228,331718.8537156146,385488.7488266961
47756.0645133898,64614.10120789019,85581.4396304294,109988.19341154737,137246.1913378292,167315.45972553568,199890.53750417623,233930.60624676166,268817.31302571093
41571.25580407865,61100.86880449257,88937.84137562454,122916.7508644522,163230.43750972772,209676.48557905818,262570.87879202806,319734.0858975756,380280.5211880182
