2020,2030,2040,2050,2060,2070,2080
8522.538223494597,11396.681694899327,15345.65404175431,20693.995236311785,17035.022346457234,29118.705150644113,41202.38795483099
4975.340787826614,6674.505075304206,9414.032830225473,12763.005655141658,10927.098656889391,20202.42185894326,29477.745060997127
7024.333799377415,9147.059053395065,12051.50891511367,16102.403136375331,14476.620024592186,24366.578901682013,34256.53777877184
10214.979620796417,13396.099769544166,18160.931144037993,24312.73761082657,20453.380270699883,35136.630553316805,49819.88083593373
9788.370126238508,12713.006921742264,17474.270551190686,24120.898708844914,19842.004372006304,35960.027878377965,52078.05138474962
20322.49342563384,30324.398923702647,45813.753425044706,66901.65501885483,64914.948683982126,124955.25045451545,184995.55222504877
8562.46903517146,13512.658711387663,21265.708795565006,31757.638416417365,32721.513643259415,70501.74963856948,108281.98563387954
10686.70986595302,16157.006137900245,24673.834448856705,36768.2707783494,33615.016624401585,67418.09853765843,101221.18045091529
7470.4827342990975,9790.844039740334,14039.023563337712,20559.366329029443,18447.608261062775,37813.038413311966,57178.46856556116
5221.11841934626,6532.005503678613,8153.584733379146,10573.180007915975,8468.124573550898,13920.158760024246,19372.192946497595
2838.6039781882155,4732.350933142195,7730.449817399502,11834.407208936302,10963.441605874863,20814.345861517737,30665.250117160613
8955.823708337615,13572.179273169497,20643.124115444443,30700.142083949795,28286.318792887945,53518.70206825869,78751.08534362943
6643.891935854352,10275.582646810255,15871.465552800531,24199.883832631578,20532.174358743494,40673.963777176476,60815.75319560945
12091.462258291018,17414.57079372319,24980.53493361257,34669.805294000216,30768.789942106225,58039.731817759224,85310.67369341222
8000.99874611512,11012.263659704715,15695.82501721712,21260.013187899796,16159.33838779018,30992.00241663773,45824.66644548528
8507.507899080494,12349.452371646654,17851.627705920717,25104.10881385091,20169.04577009041,39276.69935418092,58384.35293827143
13067.322505043287,17149.643043510732,24022.12019478293,34590.66800188785,32557.302968478412,56786.256620597786,81015.21027271716
6071.93002470936,8335.031023910926,12056.930148961943,17113.026586324475,14534.57677477771,27117.24083684275,39699.904898907786
4462.845144050852,6680.629829285023,10048.087141859325,14937.485661577266,13721.31254045085,24766.272262754544,35811.23198505824
16758.08644248009,25376.614775412603,38193.61357350299,54282.02173040368,54911.89029970531,99556.65764000357,144201.42498030182
12309.173254920326,16826.54811377229,24482.604020315615,35782.73885868492,38066.2023308937,65588.41100213789,93110.61967338207
9807.521790521147,12390.961700941969,14752.586629080159,19596.977450923852,15512.392889404899,28496.157848654802,41479.92280790471
8014.140443405781,12324.37879938331,19130.679865801703,27963.794470566238,23696.544459528057,48379.38649976552,73062.22854000298
17559.05472313805,26030.30948398893,38447.59567807322,55436.26475390543,56679.68326450882,98129.44253737788,139579.20181024694
15283.133967732967,21901.328113836073,31113.426129897714,44185.96001217599,40638.09781399826,74379.43436494075,108120.77091588324
5166.029994085449,6401.908943081177,8353.658884028742,11236.344059069825,8766.210844346693,16465.292192213667,24164.373540080636
8206.76069003881,11532.819691979901,17022.82546327437,25016.358359238027,19658.833159045662,39041.67228945965,58424.51141987365
5185.005411043318,7513.761353342143,11554.038294441,16969.99339905932,16314.843284795557,31576.64442497426,46838.445565152964
10995.8847071151,15030.246885377173,21662.426947251217,30721.801308549464,28509.870768008943,52952.03290011624,77394.19503222354
14474.661019864463,19649.221932107273,28773.16649567774,40826.50261854867,39418.89462002398,78683.10086323983,117947.30710645569
9809.205730078784,12202.044167909658,16171.811358606035,21207.57849546446,18800.096780411644,32548.353055220432,46296.60933002922
5058.640330762491,6094.36746556914,7825.171562515746,10383.685147413864,7815.37385562323,14175.641211085982,20535.908566548733
12462.71665292003,19244.100101541047,29796.38380289244,44842.164670411395,36087.80326706528,76230.5358395944,116373.26841212352
10007.790018694128,16474.01341829822,27136.467385320186,41964.729196438246,39968.9433414562,90064.02455873639,140159.10577601657
10737.092258055669,15025.216665782145,21310.5254794962,29830.536778447447,29378.06350870438,52404.36515411183,75430.66679951928
9291.401989614233,10961.01718400692,15151.030818196255,21595.00659415315,19181.128438766704,37342.473422662064,55503.818406557424
5998.988036376515,8729.299548395295,12780.586929899599,19028.19375785247,17227.209694571888,30823.530520523975,44419.85134647606
6768.642023149303,9972.734922508424,14513.675128309182,20950.51736412906,20264.12980584627,34985.885509572385,49707.64121329849
7521.87841367335,9848.723839206174,13531.38883164561,18724.85420300767,16443.67090148541,29611.44515152643,42779.21940156745
10098.9051028707,13298.347847945583,18649.192715333116,25546.211405423193,20529.688014109295,42031.06386321963,63532.43971232996
20765.773043803896,30044.167298992266,43266.21531364959,60830.7976577114,61679.59711200736,102555.35913970273,143431.12116739812
10836.465095385835,13381.709059490951,17086.010522362718,21457.216175720467,18167.518856718194,30491.231920318132,42814.944983918074
3677.4263049011383,5201.377674553771,7577.339154285753,10790.579398986785,9051.631348016708,16413.86921305252,23776.10707808833
4994.050551104351,7135.876691890434,10298.095543797459,15017.149882505837,12891.896924998984,25251.65285513851,37611.408785278036
19263.644135001243,25445.586441300544,34505.95599745532,46837.054031272295,42090.337511119666,71306.77583795649,100523.2141647933
