2020,2030,2040,2050,2060,2070,2080
7563.575416867763,10099.72094158736,13752.263780340247,19157.802255968818,17819.18818068409,32335.09939043649,46851.01060018889
4341.731798742753,5802.662350768385,8246.524105400767,11578.474037322303,11304.349955241956,22531.300566720238,33758.251178198516
6245.8223824335755,8171.742672327972,10942.775909139551,15195.39364293235,15508.89041384122,27871.758836786423,40234.62725973163
8979.710389644955,11820.90133258906,16271.862043870553,22601.308282015492,21565.364055397637,39584.96460830836,57604.56516121908
8630.130130230795,11211.26953304052,15646.430583019583,22522.736301536483,21503.763017098798,41954.55653669557,62405.35005629235
19256.490998546,28435.29083193914,43212.50836142354,65490.43922674943,73491.79975712679,153821.59616095104,234151.39256477528
7798.642800948456,12237.287232340119,19698.370998917,31459.731665759173,39126.41150467534,94406.10170115347,149685.7918976316
10150.507725434883,15144.70076346414,23169.65212185721,35647.31117098006,37206.02405795076,79357.55483690758,121509.0856158644
6865.79515286338,9087.427860241316,13334.376174150331,20330.325480762327,21897.567185916618,50549.33283111813,79201.09847631965
4498.563705027581,5602.773402594772,7034.416466365739,9367.925419739488,8183.171897067219,14773.8180760608,21364.46425505438
2900.23889238034,4678.341743731638,7597.953967758135,12073.506176570312,13058.39928574318,27654.3875519244,42250.37581810562
8797.65251348294,13217.86495541918,20289.971821124895,31437.5284951148,34251.04170090397,71617.43693263642,108983.83216436888
6270.550966407334,9526.269970181414,14790.977621389024,23508.092703203532,23609.81860160551,52994.00218382076,82378.18576603601
10438.607674372264,14987.913283258633,21812.063309350833,31574.575360606323,32075.982560005094,65212.35971540028,98348.73687079546
6766.219397822334,9252.557278148099,13332.750395758525,18781.953694212563,16051.28646312613,33942.38883852891,51833.491213931695
7232.1721394463475,10369.935098687749,15045.430783490892,21757.2491889406,19079.489229510426,39045.22443366006,59010.9596378097
11827.383066156064,15777.09159793594,22330.02214873411,32995.20175641886,34557.5736372145,64592.85303350867,94628.13242980285
5408.616245354807,7399.7335704886955,10845.627280819428,16057.212178855307,15797.32094018169,31825.76342340321,47854.20590662473
4460.862790854649,6569.198882545989,9878.553841518646,15096.588464329248,15923.06317833357,31489.584069703677,47056.10496107378
15610.410131080607,23502.244689211788,35895.146084063796,53298.79426313647,61968.384654794005,117828.65865935184,173688.93266390968
12742.533269441017,17872.74825837687,26399.357918737296,39737.419381950545,47423.73182218141,85765.74453051036,124107.75723883932
8056.029213757437,10214.954230820085,12627.388954408574,17183.585866978894,15246.025116322608,29474.034607410234,43702.04409849786
6791.260733713093,10383.058886434006,16450.5450433001,25400.820832695117,25371.91710544023,55469.13213811609,85566.34717079195
17210.26083494189,25260.589980445526,37404.97088132553,55341.86500674629,60439.368881064795,107414.47354142748,154389.57820179017
13486.645180763218,19165.10908280436,27692.428402467627,40605.965302091325,41404.68792346211,79142.32220045943,116879.95647745676
4447.925563403784,5472.763564651289,7188.802592061839,10046.210270903919,8977.640278703515,19032.704294117317,29087.76830953112
7259.170642234453,10166.874948492281,15263.049061196916,23627.735572145233,21906.550762903746,49510.69496103112,77114.8391591585
4977.915849636633,7214.913240643074,11175.41851519127,17123.534388793803,19305.419211615314,41585.002883423585,63864.586555231865
10112.350906401292,13796.583995630162,20023.73213479379,29410.705645511214,31423.02446130296,62876.20121563662,94329.37796997027
13143.314885622724,17963.032450457627,26870.80379306477,40383.84403697534,46276.494553384044,101980.58116430523,157684.6677752264
8498.54761968985,10580.193624913027,14155.502903857394,19210.079436311327,19154.699710995188,36217.3617043093,53280.023697623416
4272.803718191168,5109.617055183928,6622.538007489646,9119.462281958973,7696.275320030123,15577.217702520447,23458.16008501077
10844.65987709913,16523.298106896083,25777.504271618152,40401.421699645965,37608.711076688895,87480.43888724444,137352.16669779998
8791.114214552083,14313.187448728479,24071.8875984599,39945.33985959561,47078.73070575858,122467.3929913859,197856.05527701322
10270.680923065735,14364.550157320402,20591.059258914414,29842.70207636262,33268.77550592225,63425.26128654112,93581.74706715999
7703.861148648068,9596.148986699858,13697.988213292305,20654.920106407957,21625.24797087729,47337.438857507615,73049.62974413794
5653.996954830467,8193.961241735822,12130.469745426533,18672.932189517913,19233.895225928936,37873.66673152179,56513.43823711465
7165.952022255738,10426.318984459558,15240.608897469703,22620.613521897372,25021.938554490953,46513.46126034195,68004.98396619296
6763.220047991453,8846.84901477192,12306.61763818019,17772.848396176247,18094.72177166257,36538.82235593932,54982.92294021608
8510.01148942308,11090.941655745939,15708.930712406745,22546.463864154044,21078.953647063703,47696.40657477394,74313.85950248418
20319.163842240752,29204.39466871796,42206.29228339231,60726.96693265871,67939.01770796945,118233.19868820615,168527.37966844282
9373.542136649447,11568.645631884148,14901.061158350594,19339.217130093853,18222.775178657328,33829.59394650727,49436.412714357226
3298.385811944586,4637.034362006126,6819.673379365049,10094.003764279292,9738.190792400568,19413.636423218275,29089.082054035985
4478.1698579487265,6346.27353261188,9269.648502350843,14145.0353804627,14337.385461948157,31447.164694368195,48556.94392678823
17593.13264563274,23415.42506743636,32387.222818898408,45824.197595169346,47085.756319961154,86729.61468506698,126373.47305017279
10279.595072049988,13124.67327323503,17686.255715592462,25171.66589568758,23532.3985767202,41625.52247819146,59718.64637966272
11519.58960104295,16834.811851724415,25468.081569667054,37689.7876326111,36908.924524762406,81017.14455688471,125125.364589007
5262.462580200775,7352.566537224805,9869.268261119354,15319.456008043895,14101.580962099943,32530.707992796237,50959.83502349253
13547.37624566779,18702.822421895627,26765.199686545082,39186.71583669869,40262.74023351197,74899.02955925,109535.31888498804
9694.070821093144,14149.150772922398,21197.838237424843,31767.853000636893,32435.7218572491,64124.76858677519,95813.81531630129
5733.270757434854,8745.125998061376,14711.056142908126,24645.586764193944,27353.801254843922,67811.75604539484,108269.71083594576
9707.747800294048,13955.269881021492,20944.80827814608,31098.962191024948,34190.802485506625,69673.90460812995,105157.00673075327
6100.684010657975,9762.268035303257,16215.203387306277,26671.864288973633,32678.879995847234,76506.3975366944,120333.91507754159
9165.752700436364,13214.067997881555,19301.298535993767,28590.439264923294,29580.45082493799,58255.91386000513,86931.37689507227
4654.498307303476,6251.0924806660505,8702.305732260043,12498.120783783921,11091.053752238562,23149.26827608296,35207.482799927355
7677.080043254739,11646.192582851045,18757.805574223494,29660.90555325318,34731.10437927256,82449.21834345738,130167.3323076422
5598.431996991422,7323.541055155085,10431.735428856153,15225.043863543753,15187.115379020417,34916.257997794615,54645.40061656881
7998.630490388836,10681.779159520092,14349.60247156277,19863.017946905624,19880.507020003948,37463.933804124026,55047.36058824411
7226.677306361186,9063.12017064861,12573.203980487147,17950.682540794405,18933.511343131868,39793.18801061876,60652.86467810566
10373.859998075515,13469.006469691714,18495.90411702484,26724.149844296942,25354.365375398793,49750.558396491135,74146.75141758348
11385.661361326223,16741.78857260965,26037.96007058773,40847.69613968563,42398.99535806873,99565.93659739496,156732.8778367212
22308.30506297204,33044.7255390825,50065.60370759891,74882.6189254252,85874.58897785546,165700.58229237475,245526.57560689407
5587.813168594843,8860.394291125025,14063.778498451336,21226.583287277837,21905.442383965674,49543.11476114961,77180.78713833354
10224.890289185812,14176.067766599046,20626.206202279143,30408.665663592175,28777.691832114786,57334.72592687626,85891.76002163773
4953.763215769066,6970.184751617768,10190.057440762355,15324.334933276752,14015.583926291723,29732.183039102503,45448.782151913285
3311.140225777481,4789.918341546326,7223.476896422318,11348.186462826729,10893.351065029468,25852.260877450506,40811.17068987154
2901.375299953172,4560.748275868813,7407.456195775026,11658.767056455687,12090.03603029102,25103.592421946214,38117.14881360141
8177.397123511949,12381.297996573448,19900.241257318485,31268.64222836346,34472.337282352266,77875.94093438463,121279.544586417
4257.669150019632,5585.461287764229,7760.943256467576,11034.176531536596,11069.47383687742,21630.108210012688,32190.742583147952
1089.2258303106019,1727.8509144734326,2783.8858598798333,4436.298586343451,5258.259221199425,10259.589028793152,15260.91883638688
6052.841813617784,9336.508036131503,15138.502257646436,25267.64372006317,29685.798516995448,64584.85697900203,99483.9154410086
6187.318620851256,9235.234420685107,13793.347529907647,20537.691936379153,20294.107850740922,47074.73257199852,73855.35729325611
5229.396193274208,7981.667519757048,12442.470983762354,19795.08389907515,19616.535451690328,41033.71122914548,62450.88700660064
6531.869501052607,9160.573651057246,13248.59522601995,19332.644917103727,19067.02297786175,37120.26826227078,55173.51354667982
7127.912598237992,10740.561514557216,16761.039759378982,25164.71440900885,25686.202183328514,55897.41403013193,86108.62587693534
6602.635803096578,8850.51153016897,11781.385508233132,16299.152873967045,15734.898174472139,29384.041657624395,43033.18514077665
7362.884503818668,10548.803250253271,15314.238799003086,23192.575943534055,23086.717436006304,52725.335915796124,82363.95439558594
