2020,2030,2040,2050,2060,2070,2080
32912.84755376806,44234.19100162297,59636.02377248601,80189.85281591305,99047.3179055066,142275.39769991854,185503.4774943305
20662.491064248006,28495.113997916276,39941.23967074966,55386.05503932512,72228.46240560728,108157.55811539665,144086.65382518602
29571.91156704788,39867.406176052464,54291.6173605977,74469.01807759162,96372.46412763187,140462.82126895824,184553.17841028463
41678.044687058275,54797.87556082724,74805.53724219502,101572.30136249943,128373.48454465986,186494.6015393182,244615.71853397653
39437.80877322949,53345.28442897282,73859.32007320713,102154.17065596473,130420.67194487364,193180.82038687397,255940.96882887432
104222.93508345525,152326.71248652376,222544.04258008272,321031.991137642,436433.35421742033,662211.8289150163,887990.3036126123
48355.889815180235,74075.15479320272,112983.32498703508,169835.20922325714,243722.74329675775,382573.57805202354,521424.41280728934
57864.31665066233,85319.65667815537,125636.28701976313,182802.50825506114,247406.3389607037,381274.9563825106,515143.57380431757
34886.18347771894,49587.246708063474,72708.35155572386,106680.47919924904,147589.80512484815,233298.91073737413,319008.0163499001
19117.52776739518,24453.821318931794,31552.477331907674,41513.74622995338,49948.67027739959,72639.99098791606,95331.31169843252
19354.30899894787,29563.796155762888,44579.18585917187,65725.97153149293,89587.51898946101,140130.51521774638,190673.51144603174
48816.76555834645,72195.86692918336,106380.1144287408,154918.3093410188,209892.2335147533,322858.68721232866,435825.14090990403
39006.35567524643,58329.874710573604,86971.9163080946,128529.30298359705,174649.36634712745,277215.6329319871,379781.89951684675
52998.59783184106,75418.56043888463,106968.97214248605,150233.12566153327,198035.52315518731,295661.67627649405,393287.8293978008
31764.501106209173,43761.531846229955,60367.60514155898,82192.0183738156,102917.87892443566,153504.42090776653,204090.9628910974
34602.232885147365,48790.023003644885,68397.96407983136,94643.0868220148,119225.83741118952,177546.92367415165,235868.00993711376
59357.162710349,82801.26781837757,117312.97352068555,166378.55081719856,218901.32028553472,327977.0869816968,437052.8536778589
26709.624335476346,37368.72970862888,53017.62991321716,74586.34636426899,96995.12791093667,145634.12010223258,194273.1122935285
24538.80725701214,35776.098536888705,51987.6809368381,74867.82335104111,99614.71897655904,151644.35026465598,203673.98155275293
85326.62585660683,124171.24063818187,179140.3784169505,253138.3953277115,338968.930044335,492561.24796726194,646153.5658901889
72283.30267454615,103743.8613133786,150155.46327566914,215942.72165491746,295126.8905606522,441969.14935003,588811.4081394079
34004.17072092947,44772.273181041935,59405.83558706515,80965.49302675675,102546.04421762741,152570.46801291106,202594.89180819472
38972.00211655318,57955.55852908848,85837.41390270424,124416.8606192924,166560.2015712822,255425.3106769818,344290.41978268145
91954.93811078036,131905.65051306222,187907.15386117474,264179.2382204816,347558.93704659,503554.49404594203,659550.051045294
68723.34672828013,97575.16323141167,138131.89448234954,194507.13036102537,255502.0409115971,379027.80615287455,502553.571394152
