2020,2030,2040,2050,2060,2070,2080,2090,2100
106323.50791767999,138925.66241687414,176718.97119199357,218633.55989412335,263710.27438420337,311378.318070794,361273.15991230885,412433.3668147422,464527.4596579182
99641.87538663688,130236.8455201336,165686.7856445143,204939.27150639868,247072.82917923533,291610.80931780126,338501.80391605914,387450.54911554244,437215.8870577961
93419.24625827011,122145.12561080907,155419.00210610224,192201.5088423068,231586.4124801153,273121.2799482586,316839.5940754283,362793.91682655015,410505.6764151292
73232.76526704391,95887.91752474385,122157.51389801357,151085.4014943047,181838.9701564947,213986.69987308636,247544.9720502473,282641.92327942187,319299.9152498741
121513.48560339794,158497.02448700293,201307.5230044882,248791.25034132163,299892.1104910624,353949.8303805165,410521.484990196,468574.6609031999,527706.6702973966
127952.20434203476,166841.5563253823,211875.42383978842,261862.46423421527,315645.2754094857,372271.039399556,430731.46911915904,490826.4218351982,552680.8244536006
56329.51593998643,73838.00917764021,94193.89619132382,116548.12722617912,140177.2228575995,164703.18772289073,190120.9823099384,216498.29061929515,243776.42575877352
270915.17749875307,346717.72270407673,433276.7724664777,528280.2480805843,629005.0683956789,733831.6872298752,842144.6658558893,952903.7208683842,1.064682985831988e6
296273.5091259112,377835.2620433202,470704.8280449241,572380.5641651746,679928.3961101415,791515.7508385214,906317.972329235,1.0230845672538385e6,1.1401722732764124e6
87297.75765655769,114210.00192795647,145405.2712518274,179879.41850542199,216764.11918465342,255636.22267116926,296550.16520361137,339588.069461499,384319.0649353167
109959.01337508968,143617.46920367243,182620.9327760534,225879.182455505,272409.59250628133,321619.8326450374,373126.575572959,425951.6101767289,479747.04723390774
84817.83791264867,110968.26955981954,141267.1041780854,174706.9614286702,210410.79812310165,247939.87403529946,287343.04520815203,328769.4312656735,372148.6306462798
81965.04969428523,107264.29379600179,136587.88841796026,168945.62207674026,203478.66916661727,239761.399963855,277850.1611311456,317903.91854562704,359870.59100425383
183756.36719657967,237966.67707235436,300449.8232180652,369638.4581910749,443782.2169290852,521156.7139235061,601282.9895150189,684188.2866453838,769095.0388424059
140919.91119774085,183453.5385917766,232649.58991424876,287244.12014588877,345994.02943789004,407866.9943739954,471798.76352468715,537539.3189668362,605140.9064039246
78550.52222896738,102812.98254687908,130933.36766494592,161929.80196232896,194946.67293352634,229547.57168314102,265766.1034085061,303753.2978953064,343531.8984168272
784986.3945370195,1.0477407519498642e6,1.3917822907221334e6,1.841071504307847e6,2.3683265746117868e6,1.5681580652351512e6,531452.0697702914,605253.1180776034,681021.0898558882
229340.07461183384,295166.9461786304,370722.8915801186,454166.31932364544,543428.6143670784,636501.9852281266,732664.10660648,831667.2298964304,932408.4300184159
134725.02498439408,175525.45034482557,222742.81522223697,275147.6931193473,331537.73958253604,390918.5195038263,452252.7502670274,515314.78499777877,580192.0462448711
38102.76854913765,50006.06874671972,63902.52730550389,79112.2609845014,95099.32966942387,111604.74048069716,128658.95339027462,146351.71110981266,164672.35860898095
158219.82213405412,205519.16437681264,260146.88171334483,320743.5128798365,385953.02205330355,454637.2658451572,525654.024716996,598680.1006130406,673665.3227510885
93419.24625827011,122145.12561080907,155419.00210610224,192201.5088423068,231586.4124801153,273121.2799482586,316839.5940754283,362793.91682655015,410505.6764151292
57286.281040986796,75087.35904345427,95778.96273937944,118504.63865517674,142532.7313568919,167479.81243021123,193338.92005905363,220176.40435308014,247931.17313297733
155170.92579093727,201638.29525620322,255318.83276522486,314869.86683719815,378955.2327089211,446455.4988322996,516242.4991474505,588006.4748189759,661715.7404821673
79505.51878217753,104054.09707710099,132502.18393510356,163861.9181492338,197271.34429922202,232289.62045574607,268948.1822998755,307395.62233451015,347650.0644157839
71757.46702773304,93962.21793575946,119709.67443140893,148047.9970222218,178146.22914398846,209566.1030323108,242305.61014129332,276464.5130207805,312031.4297358212
103329.16280947202,135003.28197364457,171689.95141474355,212316.3163403207,255938.17908472777,302059.44347834936,350612.0806212542,401279.2810702594,452796.81390544004
70797.97666791378,92713.14312430393,118129.02497599361,146100.27927533878,175802.92021931708,206803.50538842348,239102.1541231546,272800.5307706537,307890.4828631823
199113.40193552722,257320.02650712692,324317.42897187336,398448.48201419873,477858.77058063773,560733.2547547695,646517.9893744589,735154.0500618144,825758.2992869918
168440.2406600662,218580.58192798035,276451.22139690176,340573.04613974877,409297.7542596236,480987.6610685582,555232.1096747271,632138.154361599,711029.74203671
132626.6934470519,172836.84591684263,219379.98137665007,271038.4289627341,326623.7187989865,385154.281280488,445601.86920189,507748.86629913264,571694.423264381
