2020,2030,2040,2050,2060,2070,2080,2090,2100
54651.063623882095,64359.21785191888,75312.09126987978,87840.84922745114,101923.85962017984,117593.16556925577,134845.23914252745,153552.53325192735,173868.39448275344
70198.50500332829,85750.33161987612,103730.0377469057,124463.20109086348,148047.5354054904,174642.3776236549,204291.60550747614,236801.5414971343,272145.78688100434
139829.54345023536,160879.58290321022,184004.72887835006,209648.9880186144,237612.11847234954,268032.6578400856,300597.5121450813,334708.44053360505,369997.36763374513
137616.44519168255,159342.69391674438,183388.92987032983,210628.3853167708,241335.83778212545,275758.99145192007,313846.92287730123,355058.5200037596,399379.6667287961
75177.94661482026,86432.83896075643,99263.55914744899,114784.78934321755,133719.9566276772,156750.42723727808,184201.03521919943,215766.60748175805,252104.6648045414
71095.87596388176,80160.89953950756,89695.22025901887,99930.72916190216,110840.57334102884,122537.80927034267,135017.28524915848,148236.73411419793,161966.66977831305
188524.12656913174,237492.7378317582,294198.7302804211,358797.077292558,431349.6388748877,512016.46641510574,601031.8025897173,698502.9068691323,804544.7884937518
14112.867075142936,16111.944926455863,18241.0472291969,20930.410591558346,24296.449173054527,28406.889214576982,33217.56562930234,38454.23274802168,44296.170989924336
156492.2459742166,188807.46041696568,225293.19951653175,265984.3503095219,310923.2645573959,360266.09880085714,414119.06946918316,472723.0861926964,536290.8027391699
196392.97683128767,230460.14990243965,268632.5401038534,311027.5168173557,357444.1785166279,407722.91311578255,461577.15849503374,518416.57956544386,577965.0804604794
127141.18478250812,150416.89313386744,176444.2865364378,205589.77634299028,237882.61370800497,273307.57380238106,311670.3374128234,352624.5408556994,395778.94532195386
122626.67225731238,140541.57102450772,159599.33434342724,180298.24916855452,202741.17270775134,226942.42982818373,252706.54904351762,279629.71004052035,307467.17929307075
219844.8168937402,262594.550871335,309679.2335755658,361018.8946824135,416320.90398081206,475491.0552454143,538452.348043405,604997.3186462818,674870.5787460555
86614.60228927819,103350.67623842794,122734.34123697915,145659.9779160795,172624.18977568968,204139.0132226757,240452.51623016474,281326.8518328853,327475.700511673
209927.21172272315,240883.0851808073,273502.6087419614,308138.889116189,344752.7783240171,383368.001993309,423913.8743108106,466140.740744916,509891.03926904156
56610.11746333954,61241.97720339117,67409.92631619227,76630.24119357023,89216.8588055271,105587.22484281781,125408.04138500254,147391.2573591451,171424.79750060325
197781.19702806443,244231.59380353484,297236.6587397836,356695.674777786,422423.35704234464,494345.1979662059,572428.3635517635,656508.3386394051,746396.0873514316
53847.16739143441,61984.19072552025,70922.18302295654,81243.24746428778,93216.30449611787,107152.30089147294,123131.5487828916,140778.88392038128,160278.09142755473
160858.83090105004,187057.05336792502,214848.00224109262,245102.63623645174,277992.16547844186,313700.8733734066,351873.3018655134,391344.6642424307,431076.02833702863
112631.89242016403,135831.2229304649,161858.74591417858,190709.76544101763,222298.15700080033,256612.34522833902,293644.73719106294,333305.87338673114,375542.58552060847
111242.2658935889,138389.45913857533,168527.00379835686,201312.52026408887,236828.02534444616,277780.27888848673,323793.0428662606,374171.43711299804,429054.51163406373
32360.199917245463,38886.9911779564,46062.26622809496,53909.1583884794,62433.76180514459,71682.20841642946,81673.80103071759,92330.94136497194,103803.22545637276
19558.81971548179,21575.691611247214,24178.534658091983,27941.669851780378,32061.441344472136,37677.408123779605,44534.46727790383,51884.62268976478,60557.853563759316
134793.76852791756,161357.55247979358,192295.92701276942,228137.9507760716,269008.0167545026,315097.12129799393,366424.72731680673,422663.85217100807,483747.7272179785
68539.76899491448,84554.58220807034,104965.77512704738,130449.99864624871,161267.67551442294,197726.64082463898,239630.5441324382,286322.4479637376,338369.68460614205
54133.77948438317,64986.983580539905,77740.40417340917,92743.23057643515,110141.39693942846,130130.82812924922,152850.6994195185,178256.493060802,206830.13809413867
37665.85992157351,47152.54538088027,58088.955028580924,70576.77819502052,84658.44783918995,100392.70362787621,117852.60617583986,137070.2986092746,158033.1911233887
112576.26631381377,135540.53495175097,161474.57561325992,190635.149380175,223082.75764752063,258845.0693511054,297846.6776863879,339870.6615639793,384955.6025869818
141903.49930214125,170373.36706587087,201910.20929937295,236574.99881300048,274352.2664365608,315273.5935509896,359344.56325640035,406433.7884639186,456504.0250719641
73563.24386324176,85879.94946675295,99110.53573542065,113341.60055835904,128641.34295066382,145101.07186515664,162822.590178471,181838.70609890376,202269.99771331198
123671.36836632449,158515.88800862167,200346.94214320506,249684.1204369008,306980.2319164055,372690.6213906542,447286.0371293151,531135.5235683611,624339.0877942602
63594.135056479,74423.34788551692,86435.20376007436,99698.85259452052,114231.58818617238,130049.24520343226,147187.96209011364,165601.44592798047,185449.26462636553
124162.41931339419,135788.4031083404,147531.91562545308,160939.45062496944,176290.16840402505,193743.14865951712,213006.36627220354,232884.57468126042,252568.72915186197
47536.60581584384,58196.78912259236,70395.69899478123,84472.89752011058,100331.3602522248,118006.87926200153,137581.3771505327,159065.90291914952,182617.56490127742
108941.738873566,131640.59626624917,158377.93188970446,189700.23582019075,225936.96152315917,267309.33276411315,314129.0783487805,366391.650152222,424242.69598684466
141842.26794156135,165246.45042330146,191187.13913335913,219745.9961029728,250767.6709224555,284238.37947281636,320077.24904509954,358012.9446991478,397886.2220518951
99587.9941610292,114738.56279465139,131900.84188888595,152028.90693491997,175220.89249838478,201537.49451382252,230754.82539220678,262245.92860641674,295746.0484780401
447926.15447481524,538668.8134221468,641336.1171457394,756056.0491489402,882447.5810183106,1.0197314784281044e6,1.1661186278842415e6,1.318441311972937e6,1.4734386922992377e6
40917.715061407594,50000.70986942164,60207.82423131438,71638.79428747164,84294.28658226028,98198.41518506523,113339.26539849752,129627.57734229973,147062.80201242864
143870.74233435252,163853.1128142917,186021.2268581576,211071.59529489253,238964.38133022902,269766.6723515089,303086.6969270036,337758.7934237602,372795.87653133017
54801.98583180974,67404.1009259688,81284.5466706439,96395.23665217847,112694.20966910166,130099.0272599328,148507.59192150662,167920.4966337834,188528.7892314587
58475.00457482525,69423.5063636369,81344.50609995618,94428.64460316766,108871.75616814295,124825.51453709824,142458.41950668374,161672.12293056038,182607.24080706263
233828.31988851939,257025.21404352895,277561.1503512166,294722.65262733796,306054.9723915533,308105.0603927676,295671.1886130251,261412.5301928171,196484.35499329565
138764.98930104976,168675.98894483573,202621.8365586791,240837.73035635287,283536.4482406883,330939.9225435747,383277.2400550764,441074.83462664223,504801.49935940234
78381.96744523768,92457.71698124752,109006.39116341241,128488.19725237232,151057.53971379943,176862.71244250427,205942.92556911745,238196.32280872847,273869.25556402537
70766.35413231174,80140.38686525778,89931.87666155821,100968.19078871605,113590.87026854383,128197.59646701548,144863.47270183242,163198.4900271676,183669.47560250605
143889.75832481502,178484.03982849067,217714.28771726327,261745.08865452104,310757.5005764268,364948.30303188134,424545.15320661035,489673.3993526108,560457.1648429085
194790.1458403784,224329.73091881291,257153.1656063324,293673.68875805987,333832.21016841877,377579.77548519033,424688.49572922714,474634.5868484304,526919.9266756213
126720.63593276005,149789.27348123828,175702.54045213092,204731.29119343258,236874.063596175,272313.4272955988,311195.45789698156,353423.772111726,399260.5358901682
76577.02386634267,93666.31256955025,113710.33205204444,137019.97312375024,163698.49027463776,193852.33370453928,227593.4216572077,264857.7992568848,305803.9838770379
