2020,2030,2040,2050,2060,2070,2080,2090,2100
131449.47917487755,168148.08621032795,211414.53052998765,254639.75840707796,300629.9626569065,350273.3579555881,405984.5867948977,464806.26990080887,524773.2086177731
163955.0896701354,197782.70779727635,228540.28695976012,264049.6601739195,302332.5303904674,345687.2547355797,385030.95642461133,431402.90573646483,513495.37337557017
71163.12842471828,80283.68022451735,89610.64815786356,106690.91099189749,124504.63663023982,149618.0221326566,163662.38339975305,166438.9068828315,229802.8234961837
88652.17508239542,104169.8642892641,119065.22629472993,134221.04091093477,151815.61324586906,172421.47288853905,194950.92239852462,223087.8359384433,255361.63064396274
55503.36494215522,75577.19251307711,96387.66189643869,125666.69184666133,156627.43778084836,194152.70452635706,221480.61073820523,255579.3931888433,315536.9487891875
100574.13894971895,129010.72090553158,153932.0583995148,191247.35900043053,226871.40517221115,272613.477643653,296221.8361834815,331409.41121053376,399971.59997196
58284.22322477791,77094.86198606204,93857.89784319079,116526.0224626253,137999.95597910957,162713.29867199555,181173.53857173308,202498.0266037027,236614.09760545255
56523.470317282256,65480.554123216425,66664.16989374552,77821.64404357826,90361.01043613776,112487.07503748324,113119.42597524024,116284.5369600262,113718.29690324893
52823.98372429742,66621.84557035725,78898.2823576602,104640.65859772725,134146.60784741552,176747.72403417868,202231.05313487185,231585.59879200958,259902.36465821197
32992.23136073606,48314.735860245324,62533.11901850953,85479.92714482032,105777.15222495337,131980.82899564537,142418.60563305614,157186.58656693902,213012.4047540821
42062.67425594747,64542.63532726927,84353.27617113107,113319.54530332885,138332.431567381,166123.80274201898,178770.59454171115,203187.17585470487,255264.7735502682
-6113.155621320705,4517.666439891765,10657.478921135793,31155.366449851415,38847.15004738051,58935.369624285864,36908.019937683035,24063.26474233863,81940.88689363682
14665.14063479194,26509.19489264509,32276.700712564412,50005.97105779347,66008.92563429983,89170.53841341697,95019.85722503623,106667.89303674454,60673.003208890834
68669.72261094977,90030.25439924942,115262.34155096131,145094.24149731864,178598.77808259433,216885.60964346802,255090.2905822774,298287.11385093996,356445.6973330157
