2020,2030,2040,2050,2060,2070,2080
8781.257460767152,12240.809532606014,17744.47182830886,26957.032478462686,22600.731026101203,44463.782168128535,66326.83331015587
26120.798649400887,37171.24748658685,52783.172832197015,76283.75806146061,81937.17496549264,132572.79745937462,183208.4199532566
5940.683729940005,7985.828625199265,10764.111942908761,15450.42439246924,14208.975537450488,24390.12193332203,34571.26832919357
6098.495630024796,8605.237559728736,12466.852401757174,19133.32417478511,15502.176548143765,32819.39573889293,50136.61492964209
12532.67506503678,16852.667924335314,23089.261755323638,32397.02566478235,33567.567739427745,52471.355607447214,71375.14347546668
8021.576414105263,11328.310575508172,16619.39073724761,25539.741243811033,25441.035264621736,47959.07282604058,70477.11038745943
9247.034485207312,13393.318019390505,19862.72372516175,29979.17060140129,27869.876940931124,52587.081660517695,77304.28638010427
3597.4979686262527,3603.997057988446,3946.3051756814484,4688.865775026595,4431.708388117548,8137.685621912688,11843.662855707827
4375.653129475386,5696.66865360757,7796.9751494244065,11255.749322427408,11222.158731935731,19212.82763638443,27203.49654083313
7265.296114784171,10607.424683337898,15970.59510338708,24933.714498751342,23709.171604598356,45583.6898726779,67458.20814075746
4254.745955340875,6042.743791758233,9350.22742832287,14929.44917962905,12416.209583782324,30835.60271175533,49254.99583972834
11791.233399966639,16739.190146003984,25161.00715990316,39170.703226589576,31415.108169661147,75959.24169929283,120503.37522892452
3287.2766010976347,5346.087794599166,8901.359991493937,14745.626074825419,15262.057443567792,33984.625803468785,52707.19416336978
8427.164269188743,11407.854783124052,16208.907345642141,24547.69672035549,19477.91155351924,44470.01029670254,69462.10903988584
9765.805676065349,13713.86483471207,20525.651402610296,32220.966853256286,27496.745912155708,61910.58313244128,96324.42035272685
6885.235177347663,9781.299758636967,14265.552448966484,22125.962141258584,16722.016488852016,38371.74417036937,60021.47185188672
11541.486623489747,16220.539030913309,23425.223829459814,35231.057937678794,36737.90974711755,66191.30562019994,95644.70149328232
11729.262616031112,16936.54301113206,24635.2961238584,37260.822431875196,33840.03532334602,68182.78111351773,102525.52690368943
9620.874682251308,13276.940088121446,19678.68825811481,29991.989522099502,28890.961872615604,61087.38935384793,93283.81683508026
5523.821120329318,8476.970640214191,14042.689107153801,23677.035846710758,23720.38260858415,60982.07150698532,98243.76040538648
2968.970183975376,4214.042883703522,6113.969921192397,9285.517083525283,7882.524603898559,15695.97859641468,23509.432588930802
12729.394054418675,19257.089572467044,30527.893844558803,48405.7865378061,43457.183835407166,103251.28328680334,163045.38273819952
4606.3011393091465,6776.107507568558,10197.455853989744,16335.863163082093,14689.898861717778,34789.37319704506,54888.84753237235
8498.92597017998,11870.962033934682,16788.644014069043,25651.276583587725,25239.85668219477,45881.430828266326,66523.00497433788
6382.438578879067,8978.902631431012,13535.733623938708,21406.816401803277,19073.21671014625,41293.337882987376,63513.4590558285
2541.3474263249564,3906.7462328854263,6019.976157433815,9723.8826273378,8669.17262990993,16761.69047759292,24854.208325275915
9398.414886540784,12549.973368211395,17635.15528232917,25933.233558621592,21887.317602752213,40875.67681799062,59864.03603322902
32121.687702268908,48953.20001426913,75256.38593304856,116228.11707691928,123306.62761330704,265837.80294945056,408368.978285594
12244.674562327189,18714.6337827447,29001.79864535298,46185.180733096335,43978.28364871558,98305.29095558326,152632.29826245093
3832.9643167359736,5587.366805421371,8570.30493600435,13724.42144011978,13410.74763553358,25129.238148366858,36847.72866120013
5661.637742032661,8147.677275455529,12086.043112055268,18309.17918116755,17001.10443069864,30770.472868315497,44539.84130593235
9863.024021861655,13696.253714604034,19561.00674486685,29084.200782695763,26458.762000756215,52041.58922485492,77624.41644895362
10909.650022945463,15491.213281727218,22726.662770817955,34843.103781804,35811.28562944134,65806.13297088869,95800.98031233605
26157.566502204692,36628.83755390785,52099.20456648064,76919.50668489005,74147.20971637085,132300.89086639739,190454.57201642392
5766.30342122339,7087.48160448583,8883.523296954681,12442.975835896204,10742.80813686188,17404.466398025987,24066.124659190093
17108.7708455591,26925.55867220002,43264.57103906782,69920.70647794136,71238.82725824814,176723.41978138644,282208.0123045247
8047.086353735421,11589.23848392558,17432.388055193063,26618.823876546354,24195.516708207077,47437.42382458669,70679.3309409663
7809.648866216375,11160.235020400374,16068.799052350638,24370.18377809948,21777.89083316197,40959.44197357262,60140.99311398326
4846.213704744071,7311.3699743311145,11668.930792336123,19610.51856268249,16189.024176283523,38946.057997419506,61703.091818555484
9983.690526832466,15625.632811165178,24850.357062962237,39795.23233674542,37700.995488191096,87278.0858303631,136855.17617253508
4515.125833921584,5107.266271275955,6456.541306191641,8423.560285100877,7679.139922489234,13353.50153811715,19027.863153745067
12483.481623839398,17844.33460219858,26215.7366898201,40107.05412902893,34166.65247250679,74612.00764359653,115057.36281468629
7837.513665148888,11405.502417323361,16885.56388811704,25308.46045764699,23500.906355330317,47814.00391467103,72127.10147401175
7261.192428933355,9867.143383967017,14302.241136939638,21718.753773410168,19590.673454570486,38598.99332984587,57607.31320512126
16516.38463050293,23730.09006227306,34335.2307011184,50916.23988314635,51071.336059001835,94147.54868676768,137223.76131453353
11865.700369151209,17175.68915244902,25747.23228046148,39753.295766447154,36540.38535217729,74990.68854500366,113440.99173783003
7916.265644233026,10756.190339154115,15589.150177207739,23664.78614937133,18802.828581405418,42752.17244604741,66701.51631068939
5011.9593622704715,6579.78658415069,9561.538384823987,14456.904073084379,13222.453574030998,35805.30674059994,58388.159907168876
3242.0020287432803,4387.816150518966,5968.188246664031,8856.121371156327,8121.150656955138,15934.27083399652,23747.3910110379
5034.786893888208,7512.566819951991,11897.116764370778,19008.248194502386,17621.911955988733,37683.99487594671,57746.07779590468
7433.8337278139115,10058.96383228103,14685.224627575988,22903.936395108394,17649.705960578056,36460.78830693355,55271.87065328904
4281.389754948612,5592.611472561636,7862.3963282772165,11850.998191846656,9509.287221205515,19879.464706042098,30249.642190878676
3252.3103836926903,4869.9674789248775,7606.240454900225,11948.735190738227,9960.505939570565,24202.126606081023,38443.747272591485
6822.520818223469,10386.260556489564,16365.04240653052,26467.480223984447,24507.94016089703,57421.4812155836,90335.02227027017
13179.81603136896,17365.800649317953,24265.17959412351,35891.32816384023,27117.510258315342,59209.265117326504,91301.01997633767
4688.998584934446,6441.605496246322,8877.155250394386,13168.707974488134,11316.14973741444,22695.800689931097,34075.451642447755
11254.32193542911,16671.348792356035,25388.03554894868,38919.187453340695,39166.56592802545,82556.84607552922,125947.12622303299
7356.395632272428,10489.103913260002,15713.657747626923,24044.26873241833,21811.493454294363,46691.287413648344,71571.08137300232
1551.5918609147304,2088.4253503243867,3056.272006863184,4729.496802149691,4797.223229560962,9163.352067464017,13529.48090536707
3048.4155427766077,4279.414496024336,6606.2794760060515,10602.707156862889,8294.687505168418,19323.13311315928,30351.578721150145
9762.738854706204,14209.647481932177,20842.060894416914,31026.670630076514,29904.712447015023,66392.1514268304,102879.59040664577
12915.811585149044,18758.985059663944,28547.59251920045,44424.732007854676,48284.477403882425,91511.33874713109,134738.20009037975
