2020,2030,2040,2050,2060,2070,2080
60691.307192736174,71981.91298425641,84558.61856573181,98866.40783975103,110205.19470441819,128016.01333335438,145826.83196229057
34119.15486301566,41105.68941489055,49466.6604229538,58915.65426280451,68240.10232701994,80924.6732452327,93609.24416344546
48165.70969150635,57105.29540751716,67416.71434316269,79631.79382642929,91165.99979013347,107723.14488347128,124280.28997680907
63614.60516290866,75619.06085889833,89567.65262987929,104945.2417397529,118114.08311195433,137737.96291952187,157361.84272708942
85758.55105332493,101455.48867170258,120579.65858407077,142583.5291173554,161648.47221476166,190435.9948612191,219223.51750767656
172384.9712199775,215518.20414346794,266561.3006215344,324316.05063380953,379042.0386259096,457273.5071502878,535504.975674666
78083.00880689232,97841.41689997206,120904.06108295049,147269.635134035,174517.47539571757,209868.28278200154,245219.09016828547
95226.15287080345,120165.42539967418,149985.6095717349,185335.09071264812,219922.4960317979,268889.24299624364,317855.9899606894
58266.20180505431,70247.88116250123,85537.23882213385,103621.77847263019,121718.2097619716,147533.25601375644,173348.30226554128
31488.52765026994,36222.17523313731,41348.9396909036,47250.62100101158,51594.76851138543,59412.4040359342,67230.03956048297
22551.4241384654,28741.065088115392,35913.12785141819,44008.18957625046,52674.850842478634,64700.62964533815,76726.40844819768
70608.26311494577,88042.10748273639,108282.06850185155,131464.9580751685,152675.74045926088,183503.3922458421,214331.04403242326
49699.10295804625,62138.820802638285,76775.8351642834,93653.03665229217,109013.83337793681,132668.82376754054,156323.81415714425
88008.23416568534,107825.59316748063,130927.42385608562,156466.50727081875,179506.0985013072,213510.11807501304,247514.13764871893
65024.712899642036,78064.02987514346,92967.89304728611,109070.58516813123,121711.15643692839,141754.60191085577,161798.04738478313
65869.08552141074,80822.74789273519,97707.62332298048,115981.48813190083,131745.43653810912,156286.48233610124,180827.5281340934
96494.76428084,119131.6188206566,145642.1284121291,176789.65782691675,205682.80658510752,247581.9659451261,289481.1253051447
38649.7307146159,46692.17351308768,56443.234280876655,67429.43457184278,76720.16978937454,91241.96437897847,105763.7589685824
31795.213935991218,39715.66258956932,48991.11681324383,59530.49784407758,69126.77197180026,83274.69671472606,97422.62145765185
122563.03692737046,153627.6476282819,190112.87906923727,230712.468600591,269601.669634038,322132.83504589833,374664.00045775867
80137.63060831977,98405.18177062424,123116.3181707893,152793.1376893455,183981.19852363356,226006.74107426207,268032.28362489055
66044.9804613631,79105.4460854925,94559.54846976478,111782.23469929304,126876.45763651254,151002.37300571808,175128.28837492364
60788.43945360843,75497.09588152556,92609.66676400922,111550.32638467141,128409.13360202553,154048.55685687912,179687.9801117327
170321.16820940212,216725.37524878496,272450.9358160736,337443.79016461753,403395.96190432436,491124.7262264512,578853.4905485781
108065.13994352671,134767.43454710345,166483.21880278722,202040.8289909003,234839.3825509014,282209.2993470075,329579.2161431135
36647.69995313817,42336.00082383903,49349.18345995082,57517.080308412005,64715.24892997674,75933.39748042422,87151.5460308717
63173.82468097232,76961.55775720632,93477.84882167287,112517.54778344587,129371.55019364766,155797.21310407147,182222.87601449527
37202.41103866609,45999.97510866618,56932.25091359252,69067.5439669483,82335.38356360744,99640.39331480095,116945.40306599448
108253.47280083635,132280.31238907657,161733.26883586953,195946.6433099654,228616.2749337932,276306.6933808092,323997.11182782525
97972.59779283404,118353.22295624964,143702.96370512713,173202.18850235018,202150.92629818275,241427.87125979806,280704.8162214134
70773.84615904246,83169.21335987875,98203.99821496166,115399.14125743441,132302.47024441717,154947.40583661897,177592.34142882074
34093.90126938596,38715.12773485443,44530.29498349694,51165.26265551887,56241.11083331236,64764.19389577489,73287.27695823743
99513.45166179656,124828.88195639745,155310.69799370976,189652.32771348895,219237.31214685418,267114.5633688638,314991.8145908734
75285.26318283408,94467.06302773117,117221.41269964028,143322.0268921451,169125.10344538727,204413.76060382958,239702.4177622719
75132.9870312508,93010.92252732224,114335.77069359426,139617.33522318635,166802.17036069353,200610.3864123486,234418.60246400366
56813.85212340542,64514.13744767436,77050.06007360142,92165.46625394761,107607.05581479019,128409.34999314073,149211.64417149127
50840.70672363035,62720.00978609582,76715.80976634327,93087.29255972328,108320.05799018942,130623.33447968558,152926.61096918175
44680.728655966646,56238.47220616503,69708.41974248114,85350.29999696018,100131.34350936646,122193.0615363328,144254.77956329912
49000.03903663694,57731.375791853956,68471.8428375379,80955.30613092943,93668.57306291918,111272.38025911723,128876.18745531529
71825.29433560399,85198.63392376593,101342.24232592902,119568.89857442207,136533.5470294484,160662.430309068,184791.31358868757
187072.321397871,235191.72996649746,291899.6156266403,357704.17822795035,423282.56017040386,512838.09259555745,602393.625020711
62595.94863151898,72289.57878899237,83573.18213728933,96262.43457616359,108856.93772051237,124901.24253026288,140945.5473400134
29650.164497263984,36039.73798925308,43533.10077336659,51622.86252640392,58895.86575623596,69748.3705207931,80600.87528535027
38775.634924602135,46969.10409349945,56505.64743253982,67857.08851713238,78235.83686004976,94288.49628404604,110341.1557080423
132291.43986826832,158410.9202185444,189078.25851535736,224318.28673039793,257141.9952282792,303307.35058508517,349472.7059418911
100973.53742796656,119897.1608351129,142980.92723946666,169639.88652762646,192249.26859105602,227438.51488965837,262627.7611882607
107359.21588021766,131930.21980012872,160407.09766542946,191555.58828252708,219618.6408710174,259435.3298086822,299252.018746347
45550.661180247436,56173.87269622277,68666.56781939315,82614.46637257705,94506.77005157674,114057.78362333484,133608.79719509295
132947.97234620232,162786.04293306218,198735.47089198141,239906.42216349224,277678.6176724079,332630.5620782858,387582.5064841637
82552.58832431436,103357.77663791689,128481.98647983732,156978.0992437414,182649.66765866164,221421.12603530055,260192.58441193943
58317.6098748195,72771.0509094846,91110.32240470118,112209.32633654993,132941.16173501115,162156.3446130625,191371.52749111387
79587.02721446223,98127.85100368476,120537.89704479063,145476.89955846526,168682.77526375753,202492.8747966722,236302.97432958684
50836.7897706027,63930.60808253892,79653.91502076457,97971.27898923607,117485.98398152996,141811.4979540833,166137.0119266366
81776.11189588704,101475.88977003939,124483.24293554835,151248.45151457534,177352.68201693526,213199.8833044027,249047.08459187014
52893.56237102127,63526.8041985051,75744.5605624431,89263.70169340367,100028.15352549353,118456.63641929711,136885.1193131007
102122.73323355425,127939.54421395062,159481.0651805435,195185.72790288963,231218.71122067963,277764.6713315915,324310.63144250336
46184.70373655804,54519.57018050486,64721.69665090501,76204.8693330982,87194.48263354412,101888.68018307662,116582.87773260914
78776.72993436782,94634.17436737545,112692.10444074264,133881.81216091666,155254.54776769402,184423.13925656572,213591.73074543744
44660.563173020295,51754.12061605983,60839.5410381391,71524.99068076885,82896.51711437716,97447.90889739504,111999.30068041294
74260.59494087714,89637.84939240511,108464.89842861368,130551.27642229944,151296.75930649837,181934.91647193907,212573.07363737977
115246.0341785301,142592.0404111523,175480.19208585934,212683.98865419693,247204.29753953737,298688.8718110338,350173.44608253025
169917.48716125352,209869.3096924828,256450.34519759924,308171.10993528715,357267.5177211359,423289.08357691206,489310.6494326882
66195.59685766847,83641.05358796459,104067.84981257234,127138.98037594378,149972.19436487355,180232.44121210792,210492.6880593423
80116.73290602096,97701.04909615718,118869.82813263472,142327.67917676058,161769.20150808746,192283.77549264015,222798.34947719282
55398.20322036834,67193.23238417879,80659.61942318447,95336.53812748494,107182.34715250602,126633.11840391639,146083.88965532676
27266.00777112345,33301.88186492886,40331.51797202893,48481.96647126587,56278.88227898643,67440.79136961796,78602.7004602495
26742.04345371012,34134.70289909063,43130.37314228416,53184.74540154656,63301.69780655559,76937.86096388166,90574.02412120771
77814.13916494136,96978.09824793253,120554.90311182963,147522.76288751804,174465.02337936967,209811.02991914656,245157.03645892348
26855.497432362296,31620.413121961778,37400.21256795554,43888.50659094642,50248.77475877195,58150.024920824195,66051.27508287644
7821.21673742292,10215.74227968938,13200.89842627538,16765.208483345672,20996.479425615966,25735.65292364389,30474.826421671816
69919.2816215947,89693.01550566306,114645.29420305845,144710.23936876576,176240.84327960754,219597.23969499403,262953.6361103805
52032.72136876559,64049.84614143741,77385.66521824939,91964.04942716625,105645.04882403681,126380.58040981636,147116.11199559591
44627.70553109882,56030.50131159392,69359.31791481836,84290.1970213831,96780.76862625257,116670.03463207277,136559.30063789297
54106.23850235251,65631.16787209302,78916.21362442923,94112.73292337009,106756.50390001279,126161.87601675285,145567.24813349292
78482.16777133141,97232.98214288676,119285.26972162783,144016.7536981307,167267.7893544073,199448.47231731727,231629.15528022728
51289.333990827916,60204.36528027575,69665.01406475052,80398.62944830986,90099.89622001619,103813.514844054,117527.13346809181
62741.385138384954,76486.3984591128,92059.20690616616,110128.66171924902,127312.82290123902,152445.17549508237,177577.5280889257
70934.55855748584,85057.89397235992,100900.55916822916,118861.51864476703,133528.27220621033,155689.49026592617,177850.70832564202
33229.93972073397,39668.02722971234,46967.45457225051,55538.96895389953,63189.20763212369,75218.56168916836,87247.91574621304
49288.438371253586,58179.23780275414,69154.23314487386,81802.90912807889,92847.03327568888,109774.05162815105,126701.06998061322
31809.212774243293,38728.812981839874,47105.2806170516,56697.81986455961,65794.50652292358,78272.13881222278,90749.771101522
