2020,2030,2040,2050,2060,2070,2080
51705.4868723338,77111.2107759303,110378.7190992242,150702.25957900315,190226.7392510869,298108.988073481,405991.23689587513
80963.08953556427,111572.94132507735,149257.24061570613,190022.98678697238,223182.68365543336,333446.48593813693,443710.28822084045
17810.00934529308,22688.411598883988,28403.32440816448,34351.6563571247,38893.81481163279,57779.342396747,76664.86998186122
87560.43881772249,118414.50608120988,154600.6761512173,191892.067505038,219679.08488746473,322264.84775910963,424850.6106307545
33625.04396844337,42717.0892645031,52827.8167596528,62672.533712814635,68845.93368321368,99238.27493471905,129630.61618622442
40359.38275937192,54557.03205983823,72418.52343364159,92440.94407808883,109512.73281960847,165457.6522413085,221402.57166300854
45007.66041963839,58185.23956227919,73002.51408845905,87509.92475737623,96718.28248937821,139139.84444298845,181561.40639659873
38407.31858474668,50119.932712245034,63511.777062535,77161.45449491157,86490.098268082,125874.87387119659,165259.64947431118
32728.93918638987,41868.9900056982,52569.02716016473,63743.08080836358,72494.38216334647,107147.04372485407,141799.70528636166
47653.44519371244,69745.74417253662,97492.20883289976,128756.7681379256,156202.2220300199,237703.0195873096,319203.8171445993
70714.43274218519,101938.69658511537,143016.95685725063,191584.2611371015,239336.54856005515,371520.5276433696,503704.50672668417
38742.066403721736,51510.41756700218,66252.8389559928,81197.71329503365,92004.8816025243,134679.0076407288,177353.13367893334
537550.5416609447,705522.7302343402,889054.8312325246,1.0619465985439932e6,1.174039365268982e6,1.7198188435780366e6,2.2655983218870913e6
199861.17576181813,263999.2483935126,334594.35750151076,400484.11960540945,437312.1209050898,620938.1100682826,804564.0992314753
12748.756361064397,17267.26645961837,22608.08863525937,28112.33813837994,32641.021638296676,48720.08481186336,64799.147985430034
71576.30431384477,109362.91440110067,160369.95086802845,223514.40892693045,287635.5988699299,451364.5931191458,615093.5873683617
22095.95280686661,29485.934612495996,37987.7583340474,46654.64025473823,53680.1233840195,79598.26150215352,105516.39962028753
21462.058047032,27022.322273978793,33233.94044763457,39697.54955735693,46118.53255804665,69190.16545862929,92261.79835921191
101765.33144694098,135308.04293165207,173787.14931780702,212085.7612416171,237875.00096789235,345022.5620458877,452170.1231238831
17450.886604832656,23409.977675278216,30273.717499143284,37211.52443254649,42403.540588087584,62609.613670247316,82815.68675240705
35029.033473688214,46384.90790096188,59653.481363773026,73473.0798960564,83675.47305441742,123313.08758767985,162950.7021209423
608796.9850058997,853499.7593936797,1.1376054744347434e6,1.4261802584604328e6,1.6542227604854407e6,2.5232470271278876e6,3.3922712937703347e6
21967.675842219145,28844.576677850248,37029.8314428862,46145.08659827055,54092.66456678116,81484.38531777207,108876.106068763
22718.739408017052,32896.2060213439,45884.444623359566,60697.44321294214,73908.31006084471,113118.00041728822,152327.6907737317
84725.11089103298,112504.33431340576,146667.0148669122,184970.13963830762,218065.93974527819,328285.9524046431,438505.965064008
30280.973948901476,43700.83251507418,60753.79136200302,80044.65020729258,97110.94253891218,147280.9359481191,197450.929357326
51102.3455013282,73405.6078997549,101568.15612446133,133859.69264337307,163193.09708460874,250082.9164538928,336972.73582317686
49715.11252402562,71236.30612600212,98032.7637273229,127580.47183706927,152548.83367788323,229813.4312579506,307078.028838018
9267.156772822227,10915.973850499036,12613.404331869868,13930.724678022792,14481.376831944784,20571.71494277539,26662.053053605996
57507.812218672,76601.62947559282,98637.83681948463,120952.78239746645,136752.95861453336,199041.32635408634,261329.69409363932
118365.04964288196,163410.2943995199,218786.1610209083,279014.2672547641,328190.31770331005,490420.8445787505,652651.3714541909
97964.48119268192,126475.61527099271,156706.8008172649,183142.4595460909,195086.64390606433,272476.70418065204,349866.76445523975
49780.42964393696,66554.68347454105,86662.49471692974,107742.57649002317,124754.75779965793,185202.31721042236,245649.87662118682
379079.0613472479,551870.6017899472,769364.5761718765,1.0116637841950073e6,1.2143577225856206e6,1.8175868901745593e6,2.4208160577634983e6
30449.90313092458,44695.97642499668,64163.78154755542,87875.42297280843,111526.91657317561,174662.69047454058,237798.46437590552
36950.26494150582,49385.249227705004,63925.63908990705,79055.42339978884,90908.02848302644,134442.01179593903,177975.9951088516
29718.512153910182,40222.83047300877,52674.11092413029,65879.54609543685,76098.24021380683,112462.24513774065,148826.25006167448
38695.202239038656,53015.6838834802,70700.53405987499,90501.91812891499,107273.97510080488,161613.5457084989,215953.1163161929
609514.0628784983,819399.0869946233,1.0540991894917523e6,1.2752030640787738e6,1.4014456718554322e6,1.9894619831124223e6,2.5774782943694126e6
458510.81939599506,631421.9473837488,833852.7304332837,1.0386705081168157e6,1.1799577301693894e6,1.7109391412563194e6,2.2419205523432493e6
112411.07641672315,162373.4394654369,226508.2920677318,299123.0315009095,362631.12198923185,549411.1808046274,736191.2396200228
136933.07594930695,178746.71799402355,225129.90020190788,269238.91440697206,295079.6413547605,421032.27368146926,546984.906008178
18603.179569990407,28694.127873304027,41694.817565109784,59057.8226455037,76004.46084886085,119964.84937147646,163925.23789409208
874176.6678700305,1.1859484585845156e6,1.530359808542715e6,1.8455567112779936e6,2.0030346742776916e6,2.798361693647505e6,3.5936887130173175e6
14981.76552899058,19304.37495789188,24161.49072116549,29045.959185445798,32402.74938690327,47352.91951059456,62303.089634285854
256546.56934673607,340700.055196286,435293.8585454616,525792.0465104667,581126.7334934144,831501.086082051,1.0818754386706878e6
123763.07286999849,174671.59981770715,237365.99164876432,305650.4566508885,360980.83026477654,537944.854244219,714908.8782236616
603057.707356734,833258.9580759881,1.0952501662942278e6,1.3486608514442593e6,1.5028410397035528e6,2.1453325412279614e6,2.7878240427523702e6
31520.8150587675,44010.96704338689,59622.68930854877,77412.18120679328,93662.50673673637,142582.89001325332,191503.2732897703
67533.75150998862,88752.40876297014,113034.32760988337,137474.32416444927,153798.47105438967,222793.77307112888,291789.0750878681
193598.14375097305,255388.05376216647,324556.2966569599,390706.7053421359,429400.2830724067,611830.4668133383,794260.6505542699
16983.41219463259,22829.646356208697,29475.05483397239,36195.16489241519,40859.61551906662,59725.571656486034,78591.52779390545
23959.876017519004,31686.04896783477,40810.537808157846,50653.4587789977,58679.183912218345,87158.60210129013,115638.02029036194
926196.2341580158,1.2306598162985942e6,1.5662787753349948e6,1.876704970583817e6,2.042873542682232e6,2.8791749710635096e6,3.7154763994447873e6
29515.26658894674,39541.14835927045,51334.28121505138,63641.750798373265,73127.96544966464,107878.702833319,142629.44021697337
64794.77366687783,89145.75714442994,118897.18630398919,151128.305839622,177439.65963570055,265241.77169304405,353043.8837503875
833012.2336088149,1.147853482762359e6,1.5050902649263348e6,1.8448429254973552e6,2.0377172468299165e6,2.885708543434456e6,3.7336998400389953e6
280506.4613746058,379983.8248408963,493743.145697137,605853.2097068834,678998.0627191641,978087.2749237136,1.277176487128263e6
63288.274175058374,88687.30493663791,119491.46564316987,152269.35171515518,178270.20539671875,264800.9634851294,351331.7215735401
214143.84388275072,298002.96239928267,397969.3346945947,502505.2014378453,580675.6305303983,851800.0694272328,1.1229245083240673e6
20820.531280047744,29293.820356432614,39597.737052576565,50752.38246284579,59981.71971851313,89951.65584818476,119921.59197785638
46414.15417422145,64165.73641685885,86109.52498634407,110243.50998684471,130475.99917115143,195513.43978314765,260550.88039514385
350196.9832497055,459526.24065638345,582016.5356111063,696034.6790943367,758457.041716616,1.0728502304311753e6,1.3872434191457347e6
101729.0010809664,136324.9100743155,177498.18009683138,221203.05103869518,254422.27858914257,374250.49382227164,494078.7090554007
