2020,2030,2040,2050,2060,2070,2080
17763.33908670611,22496.91140443579,28248.262361911533,35499.450080782764,36594.352063845814,58124.418595044146,79654.48512624248
34128.11015610849,46851.193780680675,63441.14086965567,83945.07848883394,97678.2783924394,147687.74526528644,197697.2121381335
11515.693559123732,14469.749600211688,17938.637681903812,22286.3949924264,23584.18608218534,34869.09007212806,46153.99406207078
12619.912568416428,16144.659848936568,20367.36026578382,25806.196495779855,27502.361122600763,43719.551723984856,59936.74232536895
20124.732639471564,25256.42297875643,32311.6847488389,40632.978057220476,45066.84033448136,63165.30616573154,81263.77199698171
11615.088780751872,15141.727658860013,20033.966315454836,26092.96112395736,29091.62585398911,46683.17950422083,64274.73315445256
16735.191900437872,22682.50090236815,30414.80276625442,39649.34602008221,43906.5471457931,68956.81805151011,94007.08895722713
7746.632015107053,6420.987866112625,5726.576955801237,5344.508426196233,5352.439271972551,6134.273001639756,6916.106731306962
7148.18265288702,8382.737348472112,10295.802261087045,12681.817808477463,13931.65944513457,20105.38818332668,26279.116921518784
12109.127817317709,16260.795566730692,21743.42516537283,28842.779316794735,32114.54058544471,50931.17752718672,69747.81446892874
9032.91949244132,11258.294517907,14547.284055746717,18605.48452880158,20520.04689736233,33550.23936740509,46580.43183744785
27076.64490263193,35669.49353563912,47025.66874141521,60443.95427733165,65477.08301869628,107309.11488667357,149141.14675465086
4173.80996656171,6297.0966854574735,9219.223168834917,12517.18872395939,15047.651664740595,24103.269379343164,33158.887093945734
18407.80598377228,22744.763938595224,28069.464121492405,34947.10184539748,37858.523840220936,60584.436012871236,83310.34818552154
20093.398322455774,25407.830347652834,32984.731486269884,42579.65354427341,46575.88559899408,75918.70991806037,105261.53423712666
16124.131702723125,20448.113212325283,26010.762841944626,32687.31824782781,33175.71521138548,53793.80652261603,74411.89783384658
16433.63239848324,21369.270116561354,28233.819503510458,37233.992119316514,42492.105418844476,65919.88599830649,89347.6665777685
23403.311450598347,31136.32535571367,41100.714638046156,54630.95713320093,62021.2118993552,101010.18925494426,139999.1666105333
17947.194979777578,22311.858803421932,28861.28253645635,37403.10275890538,43389.83619324395,68937.37638279717,94484.91657235038
10165.9044947356,13477.758473571803,18493.409948807355,25120.336265320842,30695.362285214447,52017.27805052726,73339.19381584007
5841.696042873263,7342.450381747542,8940.02554613905,10460.281819363781,10405.74629492901,15326.404773336988,20247.063251744967
25450.150173500493,34459.04198078537,46408.98691158242,60760.38403765815,67941.92299902186,109815.72492538484,151689.52685174783
8931.294131383596,11490.336949146444,14507.484628023021,18437.51496021368,20525.39639568645,33143.37531595054,45761.35423621464
13033.51336704475,17076.447739836283,22070.284979479497,28778.233529261674,31295.0340751113,49987.09865348834,68679.16323186539
10938.967884325748,13896.910495223987,18206.72910360364,23360.959818135823,26609.02041481014,41934.905401988435,57260.79038916674
4083.884028166145,5643.984972896511,7725.645537575189,10289.725400014495,11305.026861802417,17943.237236222943,24581.447610643474
18575.693334136835,23293.330830977942,29738.62938432933,38068.98152028261,41554.950138542765,64237.00188917319,86919.05363980362
53378.670509787415,74022.202527763,100818.78270319318,134487.6193817254,161076.08142676894,261630.2544522091,362184.42747764924
22853.10414671798,30923.43743027995,41481.79675975616,54463.313617479645,60172.12645013639,98790.29088944438,137408.45532875237
6235.871039279464,8313.241479603563,11330.540810560484,15182.428574717604,17414.303032137446,28704.707787559837,39995.11254298223
9268.318060427666,12990.827513138434,17721.420559108505,23493.61001848194,26531.310501476546,41287.968030345255,56044.625559213964
18591.37526684324,24033.32049036602,30895.34249149219,39921.916286235915,44852.580202277575,71001.58766778227,97150.59513328697
15209.860767849477,20508.689709630176,28107.005617675357,38270.48669864915,44902.10029323414,72445.65032512504,99989.20035701593
49145.256859750625,64656.782602162704,85035.44289940424,110670.83947255358,124601.82137772103,193459.11587440773,262316.4103710944
12841.615992486964,14934.021119232008,17692.724613544407,21423.551005868674,20932.145184575165,30631.061337905572,40329.97749123598
33148.43612519168,47336.36579744562,66548.87094809911,90979.54405679897,111476.49629319433,187718.9446426949,263961.39299219544
15020.435519725543,19406.843069731443,25122.09862349524,31913.429442654262,34450.31446377074,54765.94109438152,75081.5677249923
14142.764233039832,18314.59122424744,23337.05810476986,29443.63641466807,31649.91034730418,48267.53152039531,64885.15269348644
10105.562200946973,13113.248797505128,17757.50848585442,23701.46079170616,26187.101941539826,44216.78233867913,62246.46273581843
