2020,2030,2040,2050,2060,2070,2080
21499.93274527131,30362.54147253143,43733.60278566613,62649.13543726303,77165.51468045698,132191.40901225415,187217.30334405132
51381.13402108535,73692.76160565708,104942.04393522907,147346.51845283172,185783.7294276355,282345.0165760502,378906.30372446484
13277.408912774205,17866.702615379698,24187.879224713986,33223.173033199266,39303.58205312483,63249.510196922354,87195.43834071988
15683.751437717588,22445.73268236026,32676.002524571522,47806.35278404946,60884.850523452995,108243.46744000724,155602.08435656148
28080.6582211905,38059.729995966794,52387.13527583873,71820.61331991797,89524.3089824605,134101.32196194044,178678.3349414204
17787.25655886889,25804.788327056554,38490.75524757909,57370.473137310546,75741.91905917079,132720.883569021,189699.84807887123
21778.841473714638,31789.489643834448,46595.4941265702,66806.42289368378,83957.44638206293,139415.2373408249,194873.0282995869
7048.125522996499,7250.948392101635,8317.137561346362,10281.697928645612,12876.120318488354,20961.33310901721,29046.545899546065
9576.017779056207,12673.912301999557,17607.287354151482,24739.528627578515,31252.146909221156,50436.875105661326,69621.60330210149
17628.005317130002,26140.613756439383,39309.8227831397,58508.832079993444,76373.59347646775,130871.75414391526,185369.91481136275
11215.500144625872,16435.997645864387,25232.83658290804,38419.45750667163,52091.468553437415,95215.80402166538,138340.13948989334
30820.171271824856,44479.87272677993,65834.37523373541,96239.02423168656,123450.61548207945,220011.17227465348,316571.7290672275
8859.316635838666,14662.114423318952,24226.266822597623,38934.19476143036,56944.30956511313,106232.79198938933,155521.27441366552
20730.407001274507,28687.31114465125,41099.32690478124,60510.64790164505,78581.30552271566,142567.73287758438,206554.16023245308
24982.91507027467,35975.781815866365,53797.17534028658,80246.05720753923,105665.70598919116,188205.49331031553,270745.2806314399
17992.75928759207,25649.685141035407,37058.29924405302,53507.185762256864,66153.8785324877,117023.77137909652,167893.66422570535
25011.734912245553,35737.97761738564,52255.20320342857,76528.79014745339,101017.95007459693,168132.97830073873,235248.00652688052
27179.052151525873,39259.777501343815,57049.09355813443,82048.8380077122,103680.9245749524,173361.56425859936,243042.20394224636
22893.81288626388,32463.904191175596,48177.1627062691,71145.16713869687,95508.6334535784,164251.47632684786,232994.31920011732
15245.62968424055,24194.27664810248,39887.69688773536,64983.497138067774,96889.60667504664,184218.96284284635,271548.3190106461
7520.989844555266,10818.768991701227,15722.051994276391,22863.290259352692,29170.118899911948,51182.9197292405,73195.72055856905
34990.308504025685,53766.87645039635,83910.4769685986,128310.71656749156,177632.61078264515,320602.43715499324,463572.2635273413
11807.179550781655,17617.798218137126,26746.280441436873,41074.8421237371,56571.77246042023,104133.07608583514,151694.37971125005
19582.468749884632,28030.340874432335,40719.472063480935,60383.704673992506,77854.5940281587,136084.46200235817,194314.32997655764
16141.477590031665,23683.400721302627,36242.73374893285,55457.266905641525,75523.94225423386,137317.8222534975,199111.7022527611
6943.429855974823,10703.732392489403,16469.582579137455,24946.1145471897,31868.58231087286,55833.29614944248,79798.00998801211
21522.841931266863,29178.57985845057,40796.36570548615,56689.271137665724,67983.80652624075,112477.11277426532,156970.4190222899
74971.8017277555,114239.98164403602,173615.1915336643,259905.60045895312,359638.0825542226,620503.3818393963,881368.6811245701
30785.415275970856,47097.514746246794,72295.32235385278,109794.63499748037,149145.82026963925,265545.4008000491,381944.98133045883
9489.826737097455,14177.533104117858,21736.31619761627,33264.26720263674,43160.07408812904,75428.26639506791,107696.45870200678
13731.265612040346,19821.764219444907,29234.5592642729,42086.438659544,52705.2061493909,86761.365173709,120817.5241980271
22561.593114865493,31660.661396341926,45117.56497427483,64218.50715638748,81195.51318055757,137603.78445168413,194012.0557228107
23405.023335709637,34146.4206358187,50923.9443765502,75784.51241419271,100216.16087500047,170246.16417922825,240276.16748345605
56387.263612822004,79003.68676328466,111436.74165505833,155763.36484805148,190443.7891894894,297995.60475181695,405547.4203141445
13480.598985514618,16646.46928800837,21240.710752427578,28019.26139588052,30123.85251000975,46849.35402717437,63574.85554433899
44893.98191918583,71098.76780769578,112827.22421339055,175938.396404368,252116.55419669332,460318.89536275604,668521.2365288187
20803.731703755075,30418.452468512238,45312.47390366768,66224.05878779267,85703.96350180765,145532.353289944,205360.74307808038
19022.240606654923,27356.810633761394,39609.42042030393,57479.47018037824,72452.72412560547,122841.6487715292,173230.57341745292
13739.127737916497,21113.225903795723,33499.23971689131,52680.77629384286,71268.2107588334,132634.38450474053,194000.55825064768
27000.510906159492,42063.75502918436,65484.65090961339,100094.25549072336,137495.38292366968,242710.1569350497,347924.9309464297
9641.297949726393,11338.444763941396,14550.042562155462,19105.922364151396,23921.602883149477,37099.39105003994,50277.17921693041
31152.393301345193,44875.145546168525,65440.28789766398,95174.53121647437,122122.24891474894,213966.62595178766,305811.00298882637
18791.845747192387,27476.35995588213,40327.511585466695,58299.57869203647,75878.83550860811,128724.09909747174,181569.36268633537
17250.582560849547,24117.900886685304,35213.60679678058,51376.25521715438,66328.64668113286,114585.27377366653,162841.90086620022
37426.230387362295,54033.265233161976,78177.79655577218,112408.174259117,146061.6315342537,239489.99391727403,332918.35630029434
30447.87145971592,44876.88249137019,67319.88879769442,100066.76318877561,132705.97532199233,231070.56145103445,329435.14758007653
19503.720416907498,27047.302443609857,39033.090637502246,56237.944909776365,71286.91789765422,125458.5221962758,179630.12649489738
12327.52311546665,17128.603306246572,25796.342540733112,39924.26024446996,59330.99093275164,113726.65386844815,168122.31680414465
7750.428936930854,10612.689850541992,14767.772604888178,21301.456236328573,26937.79902934928,47776.12060495243,68614.44218055559
12979.297652703784,19814.113077498652,31107.496753777832,47584.80997294359,64485.89211295474,113143.79052615605,161801.68893935735
18584.022613732766,25926.899267483786,37632.580388364855,54280.30377682825,65303.992596791526,113591.22416843072,161878.4557400699
10715.029776452702,14499.439190489784,20837.300679834894,30403.005125906777,39007.12231742832,69583.40365669027,100159.6849959522
9091.655334179311,13727.744431912675,21192.45823223434,32263.492473624778,44244.318153195345,81381.96936512558,118519.62057705582
18413.764181308972,28311.600783092465,44217.91713752478,68497.89346001677,95407.15584710677,173158.59846000743,250910.0410729081
32355.14081327058,43723.94522040398,61172.01549389988,85905.51244936757,8.060441216544548e7,4.043207820003082e7,259744.2346161634
11106.748057915087,15440.193287247466,21753.350643660862,31521.030064610088,40436.838612670625,71265.00750264751,102093.17639262439
27448.26554686084,40993.464238558816,61804.68619952382,91589.6451340238,124340.64971126174,211428.8467894248,298517.04386758787
18213.64321447085,26606.86099254928,39765.806654887165,58784.90850549977,78309.37738783189,137973.44146672686,197637.50554562183
3626.865244710259,5200.2977690955695,7828.464756467382,11865.127016048733,15981.604721570886,28214.091702237085,40446.57868290329
7938.048133710754,11475.083870542496,17428.919213019366,26001.13904873579,33270.0239716208,61163.615565633525,89057.20715964625
24391.522882647158,35257.8822465249,51541.58470069829,74532.36028841068,99811.98350776022,168505.76504598465,237199.54658420908
29446.833216565457,43864.63368998776,67232.17755655904,102065.75092364848,141541.85480111715,242980.12441081688,344418.3940205166
13361.322459647048,20031.274288980323,30148.10189692385,45205.710689565334,61884.43240392618,105255.8035360834,148627.17466824062
27123.368912515158,38305.53677832344,55942.11429189166,81812.8978958662,105330.83382231553,180504.89376418677,255678.95370605798
10735.722711716631,14857.909556329012,21311.368168369052,30491.980441923955,37362.738801740896,64965.64362006613,92568.54843839136
25984.07345735973,37352.631991202856,56787.93477546573,86584.7157324484,122961.8235247503,220288.07599682652,317614.32846890274
16172.147043748102,25412.117877909073,40258.83206666042,62846.24591730168,88903.03804510957,161176.63707661038,233450.2361081112
36195.90136115105,50481.307143194936,71474.30848476166,100164.21840227964,131451.59732240907,208229.02518167393,285006.4530409388
24375.673354270468,32370.935854854466,44559.527031005615,61902.03890765827,74467.76929756027,123977.32163376281,173486.87396996535
11675.148816413988,18716.54901488165,30560.068320122322,48992.42157485204,68730.68007025328,130833.12766424869,192935.5752582441
12683.124890470492,17998.659335041026,26708.402422168096,39776.1330079509,51692.47884985478,89549.67850801053,127406.8781661663
12771.65660391837,16786.36807333132,22232.827309821594,30846.385057062376,36305.08736792984,63304.125768580896,90303.16416923195
42741.74242330964,63663.479783482886,94801.20194184578,138475.82917421198,177463.43927837998,303703.71287533245,429943.98647228495
18939.761761780723,25134.82745094175,35911.21813098119,53029.71506127413,67597.19507191888,119867.98692752258,172138.7787831263
39193.922105186815,61753.547749472404,99134.0600239456,156145.25162206456,226519.36099471853,416115.2845828941,605711.2081710697
8282.618099195233,11743.27758233348,18068.677018854123,28221.09552517109,40626.92634898305,76351.31359366162,112075.7008383402
10687.68765726807,15844.480846306978,24294.307944683038,37001.93338588536,48538.323654326014,91001.14696150625,133463.97026868648
4272.715951452403,5789.67430144529,8159.693793798757,11532.824761306312,14626.827124214444,24531.79948035552,34436.77183649659
9140.895725415574,11639.678963743496,15634.915705799047,21363.959838883988,25031.803239594272,42964.71472452012,60897.62620944597
21755.918373602246,31963.159600598217,46742.74109063363,67311.56444830948,84084.29192646561,142074.63335726524,200064.97478806486
13946.401025467943,19506.6583140192,27623.96382137323,39970.05510422545,51140.625902157226,86600.98419158968,122061.34248102213
19805.61118835127,29016.68873114636,43240.916648938684,64312.05286402499,87093.96724871281,151441.59322468616,215789.21920065949
22083.561470286175,29251.839498325655,40743.45674981417,57447.67748511056,72878.85391801408,120753.50257918096,168628.15124034786
12730.097686254529,20694.99783551487,34106.31463906245,55107.645159330474,80133.0149756271,149591.94353818032,219050.87210073357
7274.586852349166,9222.186121642979,12487.088477362477,17312.260048915585,20364.69068081972,35318.62046763779,50272.550254455855
19055.16061626538,27219.689160798986,39822.10746138132,57926.75039374475,74216.66051768117,123351.12272359114,172485.58492950108
14532.324581938434,22935.343734633727,36802.41029651902,58047.25299176137,82547.47942639307,152438.14692982013,222328.8144332472
16057.411101576996,22811.901247193673,35118.19514517029,53201.85216627671,70499.26594087716,129572.2541209129,188645.24230094865
18562.117862688396,25786.439329605728,37443.190554041066,54293.64768633906,70499.07232984819,123076.47655499322,175653.88078013825
8784.620175766655,12770.542687871746,18646.685654361194,27506.315706893554,35087.27968782023,59403.296140180144,83719.31259254005
23104.27538654564,33211.390407288505,48613.4334512663,70561.91911232524,95806.04435816019,158943.02843018647,222080.01250221275
19953.436345738108,31182.819471450563,48957.66391116564,75944.53221391972,106541.90768310684,188464.71323065239,270387.51877819793
38420.17951147768,53768.7443519488,77530.80882223036,111200.11190461992,140418.132456993,226155.04713198077,311891.96180696855
9732.307478437642,13493.146158661108,19059.144773568096,27286.853080255936,34031.47673723259,58921.65413576655,83811.83153430051
22102.106359792982,32527.415945988523,48988.651479863816,72888.8501229347,93636.43918589574,168958.8920212357,244281.34485657566
18988.93811573297,26378.166629620733,38129.235234369204,54874.98546567744,68921.45412231579,114735.758689396,160550.0632564762
35290.18980703976,49303.515995164125,71955.44491015251,104910.64491540368,140985.15273540738,248399.87416330533,355814.59559120325
24026.916644818215,33587.34439272831,47500.710392820256,66552.45595782173,80816.73710263569,135297.30111534795,189777.8651280602
55636.402225599006,86227.64080411448,133830.21714817797,204662.29235246003,285955.6580627374,496794.0647707925,707632.4714788477
17088.712548118918,23074.08455023902,32870.244588380265,47263.66695985527,62554.808299609846,111026.03348496364,159497.25867031745
21009.371293012333,28888.692611079918,40128.621831038516,55679.53562168021,67230.64524487525,108409.12694166141,149587.60863844756
16595.558360040493,22160.58375017067,30455.896785420762,42728.66078350165,50090.670088355655,82807.44082387642,115524.21155939718
10293.567763331139,13178.289032510365,18014.295064429312,25463.242467544533,31424.04241044556,54073.51302661331,76722.98364278107
9841.438551436868,13578.533606817726,19161.97009456967,27881.195397854382,38410.93742331953,68507.25532920849,98603.57323509746
24958.976463898223,38040.75045980449,59891.00308454499,93990.76463892507,136679.4617964718,252801.5896290651,368923.7174616584
4935.359281611619,7256.390840778822,11079.191804230288,16705.01060900807,21493.244221465986,39563.741842252835,57634.23946303969
11918.841850878804,16069.27721836256,22671.939335300638,32061.827210783726,40943.646205346435,71649.8813487993,102356.11649225217
30401.43065521576,43636.63701218032,62776.039319414274,89488.47646145878,116879.30985772492,200151.67158460623,283424.0333114875
8533.838552480747,12027.372872625725,18281.434711273276,28416.55279052761,41166.1847732319,78276.45414601304,115386.72351879417
23318.575845953925,32377.329725984633,46749.60044523556,67324.15995691359,90661.72301529643,152986.74959013885,215311.77616498125
10577.55470168024,14953.373468620632,21483.25814945365,30907.9484906086,39888.01539034976,68968.96558744414,98049.9157845385
47566.25841102956,68565.91621355226,100061.05499773422,142983.43091509136,185310.20857517648,306978.4743035184,428646.7400318604
6461.416050336192,8296.617928503078,11118.01683190878,15329.707772185462,19540.422145682383,31150.88796162179,42761.35377756119
8533.300708312538,12185.814265122479,17623.55185685313,25704.140849260653,32056.578375834248,55371.40090944785,78686.22344306146
43655.47195606016,59162.10423283149,81271.43443554707,111236.23271133615,135108.7459744207,211234.94898129048,287361.1519881603
23838.46866519977,36333.31301451917,57045.66640733194,87410.71130696624,120490.90176236187,219480.72411357795,318470.546464794
19024.258695281176,26274.359141376597,37227.8500618806,52957.75248029204,67620.56864798882,113514.14465734627,159407.72066670374
29298.42963833884,41730.58943750819,60740.98925636503,87841.93565442164,117675.5539321396,194216.86426719863,270758.17460225767
