2020,2030,2040,2050,2060,2070,2080
23624.955651383236,32824.10779708419,45748.95931893177,61756.606898875616,67202.67680529275,108173.24360295053,149143.81040060832
53728.644545789655,76811.44288473333,107818.08234188438,147163.08761807822,175154.86147849367,261072.28548121592,346989.7094839382
14850.031104846927,19809.795626259016,26263.488977780686,34724.52640673534,37899.996278683946,57601.287905569494,77302.57953245504
17231.90516502751,24424.80565526404,34505.05501436084,47614.466123958555,53623.3715458459,89765.28474043924,125907.19793503257
29652.522532315747,39711.91138860279,53561.51605008001,70952.3333641918,82676.01881600101,120042.1383365546,157408.2578571082
17696.382362577504,25414.20171378135,37054.82039556082,52565.817441626066,62068.92138150521,102896.37134189309,143723.82130228097
23729.45170372731,34417.26437710658,49366.705650737174,67696.24988927586,77566.47556516758,124144.4848604335,170722.49415569942
9064.992376203194,8340.556724238286,8694.86363738633,9863.322156518221,10958.961967570398,15652.485414090957,20346.008860611517
10041.868566598565,12997.062992885534,17502.743385910733,23414.66343399387,26861.323364497955,40554.1528100366,54246.98225557525
18634.54970585755,27400.28878774811,40148.0109738855,56650.17863443172,65622.98351807204,106514.38860754491,147405.79369701777
12664.601913680268,18215.779615448162,26833.72200421219,37950.835428011706,44927.24129409245,76789.01900528613,108650.7967164798
34945.19881378051,50465.16242169123,72700.46336166032,100471.5416640704,116071.35248976365,195372.82196890577,274674.2914480479
8194.222154237987,13570.995799671653,21859.910438108935,32930.43611198164,42346.908992272794,72335.22727409852,102323.54555592424
23689.19171600284,32336.1291627408,44791.52138843538,61951.21119361371,71044.96052703148,119570.25669901347,168095.55287099545
27357.220715844982,38846.99530554104,56244.00812658698,79058.32707170496,93038.1296302966,156881.81514408984,220725.50065788307
20711.197960543825,29124.316607160305,40609.64401668719,54966.52360193272,59655.902075138576,99538.09856424981,139420.29505336104
25401.81288950245,35851.2752389317,51175.773403390056,71703.26641878086,86230.20902335488,136957.02273684784,187683.8364503408
30698.461345612955,43990.662358726244,62477.064227293486,85996.5795540101,99993.96561372686,161198.82232244944,222403.679031172
25094.88816161312,34872.90051299737,49947.348226062895,69481.01184854329,83846.81512298988,136982.68900098687,190118.56287898385
16045.460180172127,24741.78817759342,38857.11097007537,58458.279891146616,76137.91172426133,134628.1052098382,193118.29869541505
8164.975234346323,11527.75334675812,16026.045619767736,21568.326273902123,24134.141676394076,38792.67158102466,53451.20148565525
