2020,2030,2040,2050,2060,2070,2080
18429.31915592789,26055.706570318518,37630.14530774012,54218.21621689823,64915.48457184468,118870.84137136092,172826.19817087715
50864.87549782669,72482.5112189067,102738.62518527334,144643.1457996882,183118.4696364887,292459.5415848978,401800.6135333068
11967.668542775,16190.894898063652,22031.056309018993,30578.55964756911,35899.368038811794,61105.01736931179,86310.66669981179
12879.912907477768,18415.649618609357,26753.283424280904,39121.75158159852,47890.08856302245,91011.78130255235,134133.47404208226
24165.11094911158,32734.584759174708,44944.35428627512,61580.04080530574,75515.6541631342,117243.41380307057,158971.17344300693
16566.493535127123,23942.715941593222,35520.166210716496,52931.06226666786,68682.81221621187,127023.32492493447,185363.83763365707
19124.030788387747,27906.24869218192,40994.39081582083,59290.507081781754,73799.04163899872,130984.85207562074,188170.66251224276
6148.491533862793,6452.269844905023,7463.481756899764,9144.297783477918,10932.02979674686,18363.929648766487,25795.829500786116
8537.546983142758,11348.804142771494,15758.264081873953,22181.22064179122,27596.57478603241,46577.79025748282,65559.00572893323
15388.343040653037,22770.822232801704,34184.51510754771,50995.97345045337,65000.607961246395,118331.41734942042,171662.22673759444
9270.368898578126,13588.756619545411,20860.965322594227,31755.79752479948,41466.048858739676,83435.83101421822,125405.61316969675
25007.822919443854,36174.258543284006,53875.66639507582,79630.55828253206,99878.1214396558,194353.5530467928,288828.9846539298
7580.701064383975,12418.676974855804,20343.561518432292,32495.11071528812,46045.556895303846,91316.10902912857,136586.6611629533
17640.575997114614,24517.439874654887,35283.47275324535,51652.12389290275,64751.61384514222,128340.6707302173,191929.7276152924
20708.666764698348,29875.307574320297,44743.64274331201,67082.16197673664,86026.87005012423,165887.1723441917,245747.47463825915
14752.499378924667,21134.037387621516,30702.20019964013,44839.66590796045,53915.43877327882,104437.38165181225,154959.32453034568
23221.664375435867,33158.575313153866,48314.84164671907,70824.82699380038,92476.84907410684,162167.04768295892,231857.246291811
24371.5441898734,35341.62487811359,51381.053449163825,74832.31894259043,94550.55609057347,171664.88605084078,248779.21601110807
19682.47941637765,27955.22545665397,41495.36343757156,61440.17215470573,81126.95583302192,150124.9770844205,219122.9983358191
12757.722006771055,20215.052166136826,33287.05446725341,54259.922394316956,79154.52566119624,164447.61547366832,249740.70528614044
6324.922923728629,9082.36679887091,13140.508788276116,19047.72403417044,23187.64183432852,42813.4333481137,62439.224861898874
28097.445488812544,43015.154196149706,66907.11837191871,101755.61974476368,135453.5966558324,262124.78886732948,388795.98107882653
