2020,2030,2040,2050,2060,2070,2080
16454.070547206982,23191.314909711098,33479.753504993685,48130.13886654417,57008.05320906916,102838.88352299492,148669.71383692068
39679.41105181539,57062.99740714499,81591.38784772118,115144.93604065478,142511.314369541,223886.7586881445,305262.203006748
10303.382142191123,13842.789399972626,18716.835145875797,25759.41392881468,29369.994779867156,49159.11716145839,68948.23954304961
11951.261005509079,17055.566317054716,24831.445046467197,36420.34729185768,44591.89946590802,84013.68791971929,123435.47637353058
21885.256670469058,29617.777685001598,40815.88227374156,56092.821874350666,68532.99862303853,105833.90714448028,143134.81566592204
13507.258071013523,19511.516988851654,29134.20001874634,43574.6721739184,55824.707463240775,102758.1247413096,149691.54201937842
16629.0215718015,24312.48300781918,35816.54843843711,51571.61582905758,62850.585776895095,109378.12817624619,155905.67057559727
5698.834380493139,5763.413772214048,6495.421627820024,7892.994059081902,9561.247938416273,16267.275120800046,22973.30230318382
7449.478675816498,9790.074084588678,13579.693960580413,19110.771400954727,23503.80747705747,39442.24445046041,55380.681423863345
13339.623540855682,19771.94259537898,29853.329908935295,44680.81923673191,56651.54341084501,102001.89881133346,147352.2542118219
8443.925369121527,12296.967497977783,18944.634369351796,28973.91526693934,38097.229870836265,74436.94323533222,110776.65659982817
23461.689930213583,33783.13156786179,50179.10995272946,73608.65224380912,91094.23354047688,173123.12751929596,255152.021498115
6451.231593798217,10731.666566157723,17896.817123339726,28980.401970906238,41629.13734220519,82661.259020631,123693.3806990568
15863.14977259631,21783.492937953266,31071.119894879386,45778.44243689353,57128.11038069126,110338.99674591029,163549.8831111293
18964.92485114379,27166.367710175273,40706.3959649278,60957.221952183885,77660.88916015768,146993.0464866068,216325.2038130559
13733.246911747234,19554.439983273922,28302.692850350224,41011.99352045322,48588.561255370754,91366.79996038736,134145.03866540396
19154.545557600068,27281.79994736362,39932.93262839075,58702.980249806875,75735.00237004037,131627.1585924818,187519.31481492327
20775.19095426446,30027.463209556132,43776.996110785956,63211.24075803176,77400.89675640805,136182.83006942633,194964.7633824446
17493.900909215106,24653.053015056248,36662.256274116466,54324.524808220995,71237.27213066841,129463.0062249857,187688.740319303
11155.292711509044,17630.904673431636,29266.81767589881,48081.879248336845,70538.20531733436,143914.07666606863,217289.94801480294
5722.693502486739,8217.63343501221,11950.286528862496,17413.43902434456,21407.897299353244,39659.69736567185,57911.49743199044
26131.74558395553,40164.342090883176,63058.26517836398,96892.93586642332,130930.71775379275,252180.95106624684,373431.1843787009
8876.135697504273,13205.073999243452,20051.70055908798,30938.205724179326,41455.367244189096,81470.68740799617,121486.00757180325
14925.956398754397,21283.268406776613,30859.642279820284,45937.23629166404,57304.01291045912,104959.0655730844,152614.1182357097
12164.370032520066,17723.20631195651,27161.411700655495,41728.64582549803,55116.70867464183,106436.66181956869,157756.61496449556
5184.604339862136,8020.758050145882,12419.887543045194,18964.024515601533,23358.87200229782,43088.30227337644,62817.73254445506
16668.25761609586,22513.29664618371,31519.896254068368,43893.973244513785,50605.128201106934,87719.58053230008,124834.03286349322
56522.782383390775,86366.40529597137,131870.2829340119,198291.1613976671,269907.86913666676,492793.92813439324,715679.9871321197
23065.64781888832,35349.62214863461,54511.86426927908,83241.26583028665,110208.91551220117,208273.2942967238,306337.67308124644
7130.49667626114,10626.745734731128,16358.277733427194,25254.96139933104,31739.136503358404,58201.87492533086,84664.61334730333
10431.877122094857,15140.759415606846,22458.884261425406,32495.56774370267,39461.6488493617,67896.6259913811,96331.6031334005
17360.43139979241,24308.463117641317,34661.138591760246,49418.054125582436,60467.15449385069,107756.77034198909,155046.3861901275
17797.16880869436,25890.800041835555,38690.68688963164,57852.35128972136,74553.48627097547,132570.38763222736,190587.28899347925
43596.121955209754,61121.36658032734,86513.62696640955,121542.92054655933,144598.97029202804,235607.0870830815,326615.203874135
10617.291531381097,13051.144256053582,16607.586150618252,21996.084537682873,22658.04060310706,36473.21483191429,50288.38906072151
33254.74857398646,52819.88981865185,84350.83151174632,132318.10644450097,186326.72488072095,363511.64880261687,540696.5727245128
15808.047252366341,23101.178823484574,34582.49725234061,50764.461467138666,63829.429508101624,114052.83197412093,164276.23444014022
14510.986642060527,20858.850178817465,30243.140290732128,44065.37927430314,53680.111613526664,95550.28429408654,137420.4569746464
10187.2959931848,15615.219514716791,24927.631224571232,39548.05979082913,51698.59683918706,102879.7721296884,154060.94742018974
20133.085241062265,31480.824770308074,49332.384303876664,75893.91134787771,101918.58559536848,191264.42754506762,280610.2694947668
7652.117132560926,8872.95903562824,11309.261186192769,14748.46738915343,17937.876578008607,28961.095439143784,39984.31430027896
23759.91619450568,34184.089067535686,49931.68427340156,72826.58171181592,90302.32719771264,167689.69105616715,245077.05491462167
14327.628293666256,20968.86496793249,30879.321198325444,44755.585686291495,56668.4337023789,101335.62662659757,146002.81955081623
13221.787049630131,18373.73357162703,26859.134791783676,39315.65852206041,49192.394371230475,89520.77384262504,129849.15331401961
28688.327436263255,41444.02639644704,60104.261318068166,86716.79433391617,110114.04118820322,188849.46194352827,267584.8826988533
23084.093901938417,33975.82853382582,51139.39202357172,76349.03648485673,98523.05972528909,181213.05270897096,263903.0456926529
14963.470089289092,20630.305799374284,29788.036823628478,42976.55149965248,52399.81520419672,97968.90453301274,143537.99386182876
9356.057821531165,12776.81662882056,19114.137565221943,29524.900197927298,43083.38962463567,89047.83555152621,135012.28147841676
5941.844331247302,8092.332537704791,11194.399305871855,16139.278766952124,19610.444193395095,36651.20441515032,53691.96463690555
9703.897775429443,14803.17131848415,23424.002981483838,36083.691004325665,47664.11016035135,88561.23219223661,129458.35422412187
14223.874988713631,19746.06163983977,28744.251551003395,41664.09697029314,47849.40101192536,87944.95542579325,128040.50983966114
8226.73813635855,11019.669345875893,15793.88255488141,23064.147529823877,28439.05046530211,53777.63851825162,79116.22657120113
6800.792988477295,10251.645087742501,15890.454188047017,24272.685389417817,32323.259689149654,63608.458751322396,94893.65781349514
13717.49271770014,21082.394486220153,33079.1087732466,51555.699802499315,70101.15168806881,135604.42255294393,201107.69341781904
25024.01354202927,33628.84750590034,47021.73713906186,66075.86088539242,77405.60483883467,142483.29066620165,207560.97649356863
8503.587883267068,11767.718493029335,16499.54858805327,23897.667408538866,29489.04828382134,54889.16285828753,80289.27743275372
20793.54965108031,31077.78818728967,47074.730943035334,70051.34105094694,93269.45329595466,167490.86913723682,241712.28497851896
13828.071456528483,20144.137062748312,30181.792418649926,44718.57711082404,57864.841310474854,107985.41693497228,158105.9925594697
2749.356224156613,3904.175513585998,5876.152270486319,8939.484325112553,11704.235727448466,21723.90798498219,31743.580242515916
6000.981400131909,8625.182468097057,13165.935642363513,19733.957570104692,24221.040280946872,47494.86793682378,70768.6955927007
18625.39445002917,26912.400608351934,39446.859541431775,57154.16437317425,74969.31567294167,133984.15488416824,192998.99409539482
22261.48932474582,33056.41323517376,50853.193566579546,77605.15390769973,105747.62412161088,190425.559514642,275103.4949076731
10117.349032844346,15165.734631797632,22867.76707373983,34417.08102321028,46204.711369703364,82067.39468176721,117930.07799383107
20767.660573648518,29191.71001661881,42680.23230394091,62655.95539500079,78179.66568225264,140839.83405080345,203500.00241935428
8235.210964490047,11344.665451783763,16291.260817257767,23369.62615286269,27413.61814097821,50398.115521426174,73382.61290187413
19696.79312707901,28047.09766404766,42653.84446094975,65200.623995636146,90890.98518999956,173040.50314758872,255190.0211051779
11987.346117223886,18866.684524529228,30069.778553704724,47246.56171824369,65464.132631872504,126420.617900791,187377.10316970947
27996.812093432764,38992.49677043734,55318.96853587674,77632.1759792555,100152.27007712047,166654.84309846433,233157.41611980821
18902.004925951253,24963.58607727038,34310.909513207094,47703.73697700755,55077.20626288402,96085.1912247754,137093.17618666677
8529.862158827302,13689.519354368098,22539.614643163623,36456.70183745656,49617.69287268639,101413.28915703397,153208.88544138154
9675.926786342932,13644.372054283338,20280.739218642448,30375.333320479658,38301.403529298725,69715.0735306243,101128.74353194989
9913.931804784603,12976.753037109205,17073.363969064263,23677.91689163709,26474.374730523963,48773.8298159475,71073.28490137104
32418.354724343233,48412.59240713662,72474.46075689825,106383.81012539931,132196.47084043294,238733.0407840276,345269.6107276223
14599.45722191218,19134.809747580406,27228.6985707947,40362.133321909234,49514.58379297265,92815.96691126227,136117.3500295519
29007.846250496234,45694.71670561065,73847.39038272774,117050.57632634658,167077.953905398,327775.7550413966,488473.5561773952
6258.094823556347,8730.963881241578,13403.33794866521,20985.02021614179,29511.554237846605,59285.28711428755,89059.0199907285
