2020,2030,2040,2050,2060,2070,2080
7024.529334760929,8707.740310246949,10592.477393350262,13183.849747093744,10893.703310481362,17881.49116963423,24869.279028787103
3596.5807255746995,4424.082658796977,5568.88684879772,6838.090290453975,6065.05379804482,10635.888964389298,15206.724130733777
5457.222566087877,6593.210327511037,7841.455941602141,9511.902444852381,8363.611616206766,13133.368628163287,17903.125640119808
7176.14039210825,8779.001171162736,10905.934336870077,13395.517881335461,11202.726035383845,18199.435598956043,25196.14516252824
9710.685540157161,11460.423147567264,14026.14778350992,17482.610120893267,14369.844541903092,24462.74395260007,34555.64336329705
15059.166194572157,20527.8817060673,28068.075667722434,37470.21367669106,34789.07965507395,63795.38435716175,92801.68905924955
6669.88408296017,9227.107216093538,12401.99514457998,16055.963042717724,15555.130426016292,29714.75111873966,43874.371811463025
7521.685379426524,10340.590622298103,13956.537640477656,19010.30206045314,17818.44453372986,34279.391157115635,50740.3377805014
5922.093861559041,6952.647819159384,8711.887340182011,11020.182399193314,9595.076313074138,17717.21145751511,25839.346601956084
3947.9811222582953,4661.915167942537,5371.903056807856,6317.616519842303,4988.444768369106,7813.625189743598,10638.80561111809
1597.986764012379,2355.950330901783,3269.7363721770257,4157.954685828297,3878.3937896902503,7092.320319877547,10306.246850064845
6105.12333892304,8358.76294206702,11179.895159580423,14857.691440785444,13129.428482064075,23128.9258799392,33128.42327781433
4072.387447964568,5566.11730894298,7490.8239849542515,10008.488818615338,8296.006351791026,15360.910006052141,22425.813660313255
8647.86386698427,11307.3095989948,14897.191529340953,19080.92540285835,16406.122668755557,29626.955719007456,42847.78876925936
7000.548013164467,8862.170210469974,11328.374941285392,14224.413683396906,10962.790153456666,19417.640437932343,27872.490722408016
6428.072118642565,8644.153000083266,11463.7761049436,14596.146016822848,12010.904447120884,22516.52025897994,33022.136070839
8653.451122656106,11352.375977951624,14673.903727207955,19282.3550425826,17718.071805008618,29648.634392585845,41579.19698016308
4005.081117226291,4948.561960455609,6388.885638665496,8286.368215100343,6873.598140637817,12043.236825770771,17212.875510903727
2688.7744015488374,3667.7974314499106,4962.673737736159,6608.707593015014,5859.433999942713,9948.624544831377,14037.815089720041
10725.07874502549,14890.121808752805,20633.60532983781,27498.09176280853,26833.31297373428,48135.77707604354,69438.2411783528
7283.467599039872,8425.237480654676,11003.169965750765,14742.48440970239,15428.33202811735,25776.234692510454,36124.13735690356
7076.159514666167,8688.301372657492,10924.269836079926,13539.0891082519,10892.909252777139,19279.548608080324,27666.187963383505
5404.510585163333,7349.824014841483,9967.48832441516,13032.417978235057,10719.920325596917,20214.619320227957,29709.318314859
13089.112622803885,18488.45997852218,25854.88277089262,35610.3364183717,37045.294652219935,64260.218696423435,91475.14274062694
9468.727679870086,12790.590375822037,17509.20399915963,23302.44417265866,21075.87165650321,37458.53285886041,53841.19406121761
4432.586404501546,5027.649060009767,5857.114126299289,6932.23766544799,5334.403255626403,9022.272670489074,12710.142085351747
5948.787176450053,7496.468030197961,9614.438675566947,12393.826414039651,9771.178688835218,17899.552475495886,26027.926262156554
3293.9752732650923,4197.091210928343,5657.102822153254,6968.079905386327,6552.648575836485,11377.104480230182,16201.56038462388
10586.737499789682,13176.621966727736,17046.818527264317,22167.069210596917,19821.47577765081,34888.05518296491,49954.63458827901
10271.470694672687,12355.05525908259,15677.59735216161,20032.96057114746,18412.27294361895,33503.399392492836,48594.52584136672
8567.532809175995,9930.386579914244,11950.687467732203,14283.380097556204,12697.918854526879,20569.46759792906,28441.016341331237
4487.243129577261,4962.546338687283,5740.322401412243,6797.958637080095,5033.051798855334,8208.18852435264,11383.325249849944
8054.018277330193,10972.274675446015,15413.78041358269,21175.74006591656,16865.332734781765,33946.34117582351,51027.34961686526
6195.121141603855,8524.088701176444,11603.303009892077,15349.369431584415,13888.100431360386,27420.112015893763,40952.12360042714
6822.6425518364995,8849.015051222961,11333.361368813947,14401.221629358104,14451.220294407605,24452.94046146537,34454.66062852313
7402.456136497621,7144.517554263089,8356.695375250369,10162.505480955973,8926.055489534425,16063.472996145036,23200.890502755647
4560.144959703548,5979.068017904229,7740.94795948261,10138.449366992758,9028.117795108701,15449.046490748395,21869.97518638809
3588.864302931639,4993.752699635441,6736.993403071658,9026.701773673043,8433.668223033153,14184.382927546745,19935.097632060337
5583.34075114523,6495.207098504238,7751.706915011224,9154.669912056466,7839.740102681465,12684.213583703035,17528.687064724603
8156.436032714274,9670.577159109303,11918.397259989584,14498.067955449902,11818.533447855478,21457.4731442059,31096.412840556317
15862.525110076076,21832.72764847679,29455.994879611884,39322.90512789045,39352.15626594731,64103.45461454923,88854.75296315114
8103.8891548556485,9386.232579086933,10926.439688722716,12451.817777300012,10651.131109421298,16286.317775733021,21921.504442044745
2913.195965614213,3735.618655494749,4879.219427952536,6076.27420505446,5033.831115636409,8467.844585898449,11901.858056160489
3890.6768824051287,4896.501311884875,6036.240026022156,7661.358206685756,6242.167894413733,11300.21697701397,16358.266059614205
14265.320724085963,17519.217838407654,21592.82357244755,26688.57016496859,23509.943044422555,37320.61513345348,51131.28722248441
11278.75996768481,13413.519718670608,16542.50915757394,20988.62829709526,17940.509276606335,29650.03388161239,41359.55848661844
10376.063780449464,13785.42409466079,18378.84123802644,23625.368218484116,20450.01281574849,38477.584786517866,56505.15675728724
4078.8887412375334,5400.173027298716,7211.822481299897,9423.967748853982,7263.7399276440865,13680.76976593161,20097.799604219137
12718.735659269525,16170.98295245906,21090.472193460704,27531.155901924085,24723.88475254323,40976.37956589066,57228.87437923809
6941.103944272646,9353.846096742473,12984.813238169274,17747.311556789646,15777.291479081321,28374.57955289041,40971.867626699495
4765.160844683888,6084.93844976231,8434.439777096506,11346.317460999893,9957.14366562149,19200.432702799502,28443.721739977518
7538.151836511047,9776.732775538345,13212.718690294034,17316.55741186206,15696.183636616257,28376.17326400803,41056.16289139981
4095.8611416614126,5574.074271698674,7520.743146618592,9803.859403175122,9626.59325424791,18207.60129387155,26788.609333495187
7319.026848225131,9781.818984861253,12776.528564083343,16638.147420699963,15348.28285776938,26917.737740984783,38487.19262420019
5404.0982802971785,6796.764719017078,8582.455192330815,10744.241700447563,8167.177974781667,14027.779763873732,19888.3815529658
8615.778593014114,11509.434164350187,16045.580625443541,21398.957338859025,20890.058900464926,41490.79573397245,62091.532567479975
5356.828811563898,6289.863589721648,7711.494287466093,9301.306322080805,7889.061877644941,13882.528817457634,19875.995757270328
8519.030039390529,10635.917813245616,12854.82075297519,15523.582119118262,13891.970172292522,22817.252721089095,31742.53526988567
5497.468086156353,6111.048094000122,7104.550941087197,8190.935498461934,7193.170485395248,11753.480062041619,16313.789638687991
7651.149245537285,9288.092656530222,11646.649140213909,14879.971291444102,12932.931009308792,22898.568264278092,32864.20551924739
10287.621356950245,13419.786908341308,18011.479265105703,23552.110927693688,19598.820538725013,36545.920580058824,53493.02062139264
16210.232066725328,21618.208269637395,28858.33702992101,37286.78980149836,34951.41936908765,60772.67762744725,86593.93588580686
5287.681994362831,7547.483984467451,10506.30051983863,13979.340174815867,13162.65833540584,25934.80014117867,38706.941946951505
7805.025562339481,9903.229621665043,13124.210558326673,17212.18416292467,14106.617269685037,24530.555161926502,34954.49305416797
5546.168568761252,7183.919346515667,9296.332010991078,11763.16513438702,9074.324720629013,15866.29079963783,22658.256878646647
2607.461155250533,3360.562799899825,4250.516014934311,5342.116784646024,4383.479906227614,8050.148474861235,11716.817043494855
1873.7747178226678,2686.654426505863,3919.465737941605,5273.238649770165,4927.112965178895,8991.618654811731,13056.124344444566
6635.77118151916,8692.581161954908,11883.986721632027,15738.053652840203,14647.843532730127,28372.492736066837,42097.14193940355
3077.572719753155,3625.1334942649123,4396.127076451443,5219.876801528039,4546.784070961257,7122.551897216498,9698.319723471739
427.2844750171755,638.7106607162841,935.0518358161786,1274.1884351635795,1525.3343987982107,2654.4995838739737,3783.6647689497368
4566.640834296434,6276.018761584148,8921.716469811796,12634.51432542729,12552.487573108006,23904.650802649463,35256.81403219092
4953.779449382566,6753.416727653853,8802.788765576965,10876.67288858243,8935.802708883779,16658.20244365829,24380.6021784328
3558.092815671316,4987.5998791233,6929.352836592526,9451.205525596682,7833.2612968032545,13956.012159765465,20078.763022727675
5506.969147208065,7048.546422080945,8954.514244422935,11582.169656744703,9636.102470979004,16356.084570580084,23076.066670181164
7148.729848608886,9559.661909273264,12838.604843134633,16751.77558404945,14933.879332546467,28678.423151223327,42422.96696990019
