2020,2030,2040,2050,2060,2070,2080
7669.594248514762,10251.501409096467,13950.344156313135,19294.91779374208,18827.79825038677,33928.90273237932,49030.00721437187
3834.6975333705645,5141.428629470393,7297.252922128788,10198.877583363026,10524.410727282066,20692.71880659305,30861.026885904033
6023.323195521211,7894.677668187346,10587.19879687155,14651.449989999172,15571.500120346112,27885.162591725373,40198.82506310463
7760.563586177894,10240.701911646596,14088.465811135402,19453.826462835907,19477.54717639957,35508.14617519404,51538.74517398851
10505.658283769797,13702.013180449869,19134.976044205432,27359.742897267355,27565.760747339755,53202.58114127415,78839.40153520856
20136.274931839987,29792.02855028922,45225.04585983283,68234.62591778382,80140.50734577481,164692.96448704976,249245.4216283247
8312.230620456457,13067.867150076163,21022.97793317678,33536.92575867897,43894.48425659505,102348.95557393684,160803.42689127862
9573.399863223558,14308.395696752916,21865.740291043465,33422.02334688929,36890.22789681091,77359.70942573654,117829.19095466216
6817.659101565024,9088.890343083523,13377.179646956296,20340.330548519796,23303.01250269237,52703.37598134531,82103.73945999824
3916.228774275866,4881.799862581123,6136.8450140070245,8124.6922865052475,7399.459356340542,13346.49659959306,19293.533842845576
2631.3169082423406,4247.511671853264,6880.0816993406015,10855.863479204227,12335.482052373498,25923.49281115509,39511.503569936685
8918.70307190413,13422.951263455474,20593.148414023108,31725.375944329204,36310.40044872914,75065.47661336798,113820.55277800682
5369.211493640415,8170.430153499993,12676.912351430507,19976.671999028582,21352.92555055308,47204.67319335436,73056.42083615565
9571.706086331655,13747.881464375558,19970.592937335354,28759.71226899994,30824.870426918777,61472.90297582856,92120.93552473835
6915.302597418288,9476.935819841328,13608.918052335885,19018.18998795756,17488.330577005287,36149.236977846616,54810.14337868794
6455.434042797994,9255.807906491007,13385.168884136396,19167.134570096565,17939.529037901142,35932.788537231856,53926.04803656257
11598.50823990887,15532.668295789423,22041.938642804842,32393.424642115286,35247.023467460465,65771.2642680325,96295.50506860451
4680.24333108723,6427.878715763866,9413.849435715601,13836.827540282593,14377.141034114138,28576.688677069586,42776.23632002503
4098.253600318894,6048.915214706803,9094.597512721424,13808.796566903688,15238.598238506132,30013.053078169185,44787.50791783224
14950.459988165965,22510.62253741376,34279.50098777822,50681.35128937361,61000.03815997056,114139.39215602889,167278.74615208723
10967.297178451205,15443.597884649009,22861.374863373265,34313.37516541324,42101.55442399214,76149.65840674931,110197.76238950648
8213.334335509006,10410.308964961196,12919.385816338174,17499.181703731057,16471.39398639296,31489.990164990195,46508.586343587434
5892.34786375475,9018.963313011349,14226.596574613026,21785.574099083413,23192.395729705306,49448.705293784384,75705.01485786347
18914.46255694674,27784.61880305637,41099.78007064138,60461.80881994241,68403.06397179567,121080.95528274236,173758.84659368906
11791.488288538496,16776.756232887794,24232.25242461509,35316.96009408057,37788.33283023734,71472.20731375259,105156.08179726783
4468.317343327592,5516.792960157126,7270.907508694998,10113.842507741247,9666.248755420214,20209.329342391426,30752.409929362635
6390.132374611258,8990.525633653684,13498.254862099371,20707.459680878597,20609.58114152184,45755.78658508512,70901.9920286484
4512.078977010233,6568.391884875307,10171.454162874723,15539.733911465968,18446.06980994385,39187.72298272229,59929.37615550074
12875.613189619906,17634.661738120845,25600.48856132305,37441.27913771685,41942.11247742816,82864.10403858588,123786.09559974361
11726.980900129207,16122.498556666667,24129.01973932409,36193.836787363834,43618.915778493734,93739.77521688373,143860.63465527372
8928.82322992341,11168.851387436895,14952.669096406746,20234.920478435015,21199.953586671392,39594.936678081445,57989.9197694915
4424.968047014751,5312.811568165051,6903.8821852306755,9444.83704229664,8536.499474488517,17029.64984527043,25522.800216052343
8711.670397112191,13286.794004764753,20665.367231249926,32059.794287819455,32149.787400826743,72838.79013378329,113527.79286673982
7384.286998216859,12042.824339065952,20210.718744146292,33403.09130846003,41996.44432149912,105081.22222322461,168166.0001249501
8899.404580387001,12473.338725598567,17893.91104425432,25878.817759071906,30079.296026580592,56866.06322435101,83652.83042212143
6918.0762762750965,8690.719233629723,12452.871905044183,18699.301211848895,20776.529304256193,44577.45289689496,68378.37648953372
6107.519351587778,8866.696633400003,13136.275919500364,20067.78340205559,21621.514335680506,42396.16297662616,63170.81161757181
6068.075675933118,8843.0697092428,12930.161053164931,19106.70980661973,21836.124427523577,40634.51298068485,59432.90153384612
6459.48848697973,8478.98289312578,11819.098775142458,17003.8993616051,18246.284106842017,36462.80523352028,54679.32636019854
7940.824725246595,10404.668484407839,14733.804382365677,21044.575792485593,21182.163324852558,46497.38822689923,71812.6131289459
22940.49205309142,32997.8911884788,47655.48044112107,68309.33700586557,78852.58835847085,136929.95199965627,195007.31564084167
8134.564973907099,10058.483725913891,12959.571624527487,16783.130214728568,16700.451452725745,30586.140633920382,44471.829815115016
3401.2898344058126,4794.105749386642,7043.957913962338,10349.0024379526,10544.138104875594,20829.379432643123,31114.620760410653
4545.265106009822,6456.836417077764,9444.04185291033,14326.730054485746,15436.020996368872,33275.52779942047,51115.03460247208
16851.706678717605,22480.326268893554,31119.443181834748,43846.38407954763,46988.16616067902,86171.9586493318,125355.7511379846
12023.357030809148,15395.517785666008,20780.62093902708,29344.64728560488,28657.188305913183,50545.936719843594,72434.68513377401
10859.90655895579,15886.14362295872,23949.761633147864,1.155993080144173e8,36744.13488141093,78387.13896871696,120030.14305602298
5484.243282207893,7672.0520787221685,10408.66753751233,16035.801238569236,15871.867486287227,35829.00196513289,55786.13644397856
14833.31712143488,20523.736299044936,29378.69185517795,42753.3448798684,45840.637130332114,84891.4645508478,123942.29197136349
9376.187411317122,13707.623466259505,20503.667979285576,30509.943417494953,32718.147167728028,64083.60798275698,95449.06879778593
6350.252920472888,9752.38919252039,16379.235479377057,27249.41349105221,32345.20098731331,77904.87051101409,123464.54003471487
10116.017769322842,14577.176012091591,21845.930901139323,32297.1811950015,37167.47116244283,74458.81149734193,111750.15183224103
5290.852068189045,8485.844056607106,14073.532777078,23066.050154510573,29784.76051614644,67776.35024096316,105767.93996577988
8987.79903145293,12970.94550879435,18939.110016893657,27898.070078323664,30318.989359758525,59117.83360451278,87916.67784926703
5541.765086930885,7460.37365132801,10387.717332535747,14810.220773812822,13998.998287659932,28892.76306521967,43786.52784277941
9038.136339247785,13760.132593153916,22109.874153527617,34834.18464064725,43085.01720324897,98652.062916892,154219.10863053502
5568.746090913248,7322.568149122209,10443.251182186432,15189.834984142812,16224.213061386106,36262.485989046836,56300.758916707564
9179.73088004777,12268.987829285843,16499.839920342823,22770.14923088761,23947.16282924786,44709.356808600896,65471.55078795393
6225.2449463070225,7852.592942352396,10922.784080655978,15571.83597101109,17344.88103681864,35943.851736435376,54542.82243605212
8143.37474710556,10609.436971629964,14594.596358239221,20944.776845743232,20984.271611518794,40787.97964005594,60591.687668593084
11558.175646815605,17065.111640978,26516.812688281334,41344.35719464401,45871.18831235673,104983.43764422213,164095.6869760875
21042.035696851955,31200.362577496206,47177.77922674233,70254.40020226953,83712.65234512415,159029.8888272217,234347.12530931924
5777.915677352281,9142.675567646238,14432.921673038654,21655.429909204042,23778.622877964965,52157.7929877173,80536.96309746963
9195.202172076095,12785.677317201093,18588.164739713637,27189.65428106801,27247.433655023047,53706.63178501739,80165.82991501172
5965.165967717844,8412.963540478271,12290.920056311697,18316.560996257045,17880.80203394872,37354.084621468144,56827.36720898757
