2020,2030,2040,2050,2060,2070,2080
8643.901280561906,11555.029615381904,15517.28973878551,20716.753144429877,17925.43886434022,30510.176869388426,43094.91487443663
4395.759265302145,5906.510133211076,8297.537722809855,11157.16657279962,10117.050771369684,18514.12108050898,26911.191389648273
6775.821772024756,8827.228657915111,11620.718915817264,15422.828189367445,14458.66663908483,24300.303644547967,34141.9406500111
8827.758488263762,11589.129363749356,15669.03995385898,20790.312206449224,18381.560712348837,31448.215896720474,44514.87108109211
11916.243115575282,15510.148789872532,21275.424692931658,29067.438128761838,25289.61264345657,45529.297755416614,65768.98286737666
21272.051685400744,31727.897404114054,47714.09580975086,69070.24566794661,70434.85384365411,133590.31008648945,196745.7663293248
9120.250020996804,14361.343902616263,22474.7805496595,33351.430506930184,36385.50616706942,76273.870713244,116162.23525941858
10094.678236227539,15253.694635202697,23188.2942257358,34193.99328332614,33163.36616258936,65591.06869071347,98018.77121883756
7415.26025810587,9767.134477154981,13998.967623691084,20318.14009369551,19441.267157099224,39249.5780365884,59057.888916077565
4548.9600614683495,5689.619340444669,7097.007884114005,9123.900172889884,7590.237374505191,12461.685645997819,17333.133917490446
2588.523438412283,4300.835636737503,6971.536872688387,10539.920084922484,10261.329921671526,19376.198374152096,28491.06682663267
9091.874883728127,13766.364182941337,20845.11034788904,30667.804762334952,29771.09465304568,55887.18100288448,82003.26735272327
5701.727848146387,8803.19222595864,13527.172033624942,20343.458206051753,18372.936510956893,36028.804146897295,53684.6717828377
11083.51542951839,15936.065065368477,22756.97414954161,31319.83914362084,29420.876661879138,54652.83302626988,79884.78939066062
8177.784825699576,11257.31843333236,15948.657104028212,21366.90845043518,17454.388288134855,32882.81217786105,48311.23606758725
7599.066509984681,11010.452650881418,15830.24468932772,22000.34271409361,18878.910172971304,36091.05256570868,53303.19495844605
12802.209873665102,16871.38917333597,23658.171852262956,33762.77704967167,33006.64961284233,57534.20160432136,82061.75359580039
5255.587982449188,7226.710522724575,10414.082045572142,14620.253918589147,13141.92931748956,24290.495675974646,35439.062034459734
4111.753673092087,6155.316329629603,9224.133776598677,13560.952827459523,13050.201843598858,23485.962343658026,33921.722843717194
16050.15884528206,24251.795175044397,36297.62026568942,51220.32082448543,54006.2917246624,96567.7917505191,139129.29177637582
10585.500339308777,14526.613418589935,21150.369093447498,30717.122344967644,33678.724753409406,58120.722161633326,82562.71956985725
9982.790869610848,12585.058938175336,15041.002594409125,19833.4297724903,16659.446133181977,30393.19794985066,44126.94976651934
6948.6456611258,10664.214979112605,16426.726072727386,23729.530207379594,21508.242454664265,43057.55537616626,64606.868297668254
19323.709714087247,28628.15788257721,42159.29820299561,60356.55142551051,64066.06768716691,110546.5641802801,157027.06067339328
13367.284428711522,19138.41312486661,27129.834248884184,38205.4327626981,36966.082348418844,67079.85025700311,97193.61816558738
5193.943189108259,6447.254817306823,8412.979385132563,11214.120135702642,9329.207555972658,17345.681744326408,25362.155932680154
7226.442706821489,10171.996794654353,14955.298269176481,21678.933501749798,18234.440581943025,35812.200793969794,53389.96100599656
4705.068975102111,6833.841785530379,10463.508777204179,15244.496988704423,15483.450571438307,29637.500534716044,43791.55049799378
14009.306057151038,19193.39839149305,27586.27137255931,38802.23163126318,37908.73935836845,69699.49446074081,101490.24956311316
12901.984776624482,17575.379682270584,25650.521527827037,36164.000097282755,36915.79601430166,72224.91523553294,107534.03445676423
10305.935207947736,12867.087837261797,17023.65351374435,22189.705256461886,20707.349872025134,35489.107008197054,50270.86414436898
5241.48920455996,6328.774224363545,8125.495994421748,10677.744370307439,8584.785966843907,15399.708803356101,22214.631639868294
10016.956961121421,15438.959068793854,23745.917989507856,35233.5859661953,1.3877510293099403e8,6.943552890588628e7,95954.88077851012
8400.816538388517,13783.746121289034,22524.490357372386,34479.32694038267,35185.743332333164,77001.87383292307,118818.00433351296
9311.2220273021,13037.27030940007,18457.048928896296,25693.565970485088,26488.76173298815,46928.1425080243,67367.52328306045
8294.4405998121,9880.714892459571,13679.54474384936,19335.310845220647,18265.975869337017,35047.04672086183,51828.11757238664
6489.077750372157,9439.566204836865,13791.509870014119,20299.165548116594,19221.92111046616,34306.62487181611,49391.32863316605
5748.057063522197,8466.159230603453,12288.565372057767,17585.51431896002,17602.823784702476,30453.75698033745,43304.69017597242
7188.107278925892,9427.168774161082,12937.235366429395,17758.246664538594,16454.50807436665,29401.57253521282,42348.63699605899
9422.77187238933,12443.436833572841,17383.532004195444,23598.299819180367,20429.26172183025,40852.275851714476,61275.289981598704
23469.61463228974,33941.74890152438,48748.00629590903,68092.74294591165,71449.64863865229,118662.71882746529,165875.7890162783
9405.399157204069,11623.560275224787,14813.731520480807,18508.3835323845,16564.91194105109,27473.06064029518,38381.20933953927
3796.087137564661,5371.584154373057,7793.322143448353,10972.117352055153,9717.152185768224,17518.541501239757,25319.93081671129
5072.674278759175,7246.228533040374,10431.112180230735,15050.490332889316,13756.27428748597,26619.183591155732,39482.092894825495
18454.11002513057,24396.386555223115,33033.14661139932,44496.87526757996,41766.987630341,70578.73995821166,99390.49228608234
13582.928390911768,17341.300546372,23125.790317998657,31684.746217534524,27805.900217846087,46525.59943547765,65245.2986531092
12586.663700399513,18657.221600894776,27749.7227242594,38831.09270343527,35358.75823564212,68782.9080225437,102207.0578094453
5068.139151067414,7593.242812746249,11568.886879574353,17245.142539493172,14545.931712826625,29009.51585154483,43473.099990263036
16537.27851345005,22836.381363293633,32257.767188917886,45305.23164567265,43357.019438294716,75054.80946703962,106752.59949578454
9866.027935445267,14593.599397792785,21803.176184968434,31476.743369426873,29788.260619482942,54842.98935376475,79897.71808804656
6839.6805791862935,10626.925644437555,17595.28758294782,27473.42465465994,26706.73269344292,56871.10348545324,87035.47427746357
10659.534523879283,15413.54223692518,22858.524581994,32375.04263362017,32382.377474779372,60462.16561058005,88541.95374638072
5980.988560035202,9549.495487522378,15370.10792075571,23441.36992826319,25110.125924493597,51641.64439264128,78173.16286078897
9777.067689438072,14185.52314202555,20514.100262739004,29141.62276364091,28084.119195126073,51186.660879838724,74289.20256455138
6359.2669092767555,8591.90677318748,11838.933463503115,16232.403056497158,13475.0596547033,24890.1531961142,36305.2467375251
10641.057373382258,16222.525355689046,25396.70249086992,37322.14046384039,40204.378113294035,83340.48217126515,126476.58622923627
6487.382842884968,8578.619395011698,12071.055403726892,16664.392637481847,15314.992930067521,29891.448342891363,44467.903755715204
10335.681772036012,13795.59198043188,18285.865810559088,24296.9548682782,22982.749129814027,40369.696894417226,57756.64465902042
6900.37124839491,8606.161471956792,11682.415253467065,15709.336128870324,14790.035157142178,26607.649146873904,38425.26313660563
9227.071466815876,12024.199872802568,16398.835766133245,22840.308536055127,20645.29940769399,37344.66301498068,54044.02662226737
13201.23063082194,19589.7901391016,29873.13800768035,43871.95327912935,40616.02578309135,82529.88474620625,124443.74370932118
23032.207052678998,33806.670721914794,49693.77751438913,70048.63017181547,72572.16705167318,130203.20980685594,187834.25256203872
6666.055598237189,10718.503610168731,16775.992250716823,24083.84222293306,23165.95797888932,47126.43664740419,71086.91531591906
10325.337048687128,14519.076412618959,21046.661891155807,29817.895721452187,26412.431449475156,48273.27939013917,70134.12733080318
6843.502194432149,9705.739022943508,13980.535378599385,19918.258110469567,16702.824006056628,31251.63819093456,45800.45237581249
3190.244315872601,4608.5274834770835,6729.711678440126,9669.580774193812,8870.76744993849,18068.481055977827,27266.194662017162
2929.348593948977,4702.813305610417,7577.1315160941185,11351.16117000937,10810.751548865257,20649.046330707417,30487.34111254958
8304.256490484246,12509.470741606048,19406.23557292081,28418.803341928295,28490.16751884121,57726.30495006947,86962.44238129773
4035.582569141284,5293.5926126311015,7247.702267518078,9821.784160798883,9122.835444765797,16014.137843383982,22905.44024200217
948.9958585442213,1565.759614899784,2541.0984174604723,3915.832877238268,4348.721936286389,7886.8457742094415,11424.969612132494
7795.575036883172,12196.034933468898,19640.968959829657,31200.532607190777,32765.941039237954,64272.24537847076,95778.54971770357
6146.870922952194,9307.937538007169,13749.259661295977,19433.691481317343,17573.014008515423,35267.74547632528,52962.476944135145
5266.629123738269,8234.638567308872,12793.399379240096,19440.078463474136,17470.41094529478,32649.633866301447,47828.85678730811
7248.789295662637,10183.792914746564,14466.319443402059,20056.01124509458,18109.939659473428,32343.950665500513,46577.9616715276
9206.277825755435,13981.451706582942,21343.149750048113,30258.028067990494,28424.639335234082,55829.880146426396,83235.12095761871
7482.542641198752,9965.413204921544,12979.962219415376,17055.380419755118,15240.149380932708,25381.090188124617,35522.03099531653
7524.286830894002,10824.123147727218,15442.899171512256,22005.820020636707,19909.77647667257,39569.61574181701,59229.45500696145
9750.657783687519,13178.185950897481,17786.56141773558,23880.541284171635,21457.146974777326,35781.16422667208,50105.18147856683
4976.525774880983,6886.913149477357,9561.647714981606,13455.705618422127,12594.516072360411,22601.653810035437,32608.791547710465
6960.524383859273,9033.323687703083,12409.260845054268,17412.71900044337,15307.963379444416,27781.92276909443,40255.88215874445
4192.916738611379,5832.482121830551,8423.517594071373,12138.106729337062,11393.23996956879,20517.599900339104,29641.959831109423
5126.266555412012,7516.588397753029,11242.503685716258,16447.060640237418,14251.334464081434,27399.6285923337,40547.92272058597
8033.407837931365,10183.693929496978,13824.514283386918,18274.480548318104,16005.175254691168,30075.998164460892,44146.82107423062
6916.743792958227,7606.173487566588,9994.41843672785,13733.870561092626,12821.47316052098,23726.624237778226,34631.77531503547
11485.249297708358,16691.147096243487,24468.38410358712,33665.18945427771,33579.27772492715,61198.13971560651,88817.00170628585
7262.120162399033,11546.96933646926,17958.811955971683,26710.327635782338,24286.230878839204,47413.71486274795,70541.1988466567
12920.862032540792,20892.324360307186,32954.07038120438,49039.52873121615,44586.425682599205,92525.23414450756,140464.0426064159
12337.484140421122,16288.974975247027,22689.2995659997,30521.584569171617,28235.517682787606,52319.11644639449,76402.71521000136
8803.653540456762,12642.245699235176,18786.384776018192,27028.80923177367,24229.280956033803,47627.668948466184,71026.05694089856
22987.11049653626,32029.61889811393,45538.43094628459,62886.85734382327,60809.801148805185,110671.35626606413,160532.91138332308
4647.509298688388,6728.166256992817,9871.330378730676,14394.584944654815,12955.199900348747,24698.573696756423,36441.947493164094
8908.178586836748,12985.679644651635,19222.227117287955,27344.096656470912,23759.80763427071,46786.29992491171,69812.79221555272
14405.046272694217,23006.10140680038,36351.919641405475,54161.8881241657,59300.71768362449,122215.52068620428,185130.32368878406
8520.04349300243,11527.278048615135,16198.156397814111,22936.519300448876,20000.32610753862,37389.29182680813,54778.257546077635
9392.992509009922,13549.252985334595,20448.739531010753,30516.02992170985,28113.238579063585,53693.66389958879,79274.089220114
5344.470423299096,6952.959915400529,9604.885530156354,13445.691043663855,11403.886253598968,21227.112473078952,31050.338692558937
10100.791188316945,13558.517704677774,19211.368832664306,26063.517763477616,24058.002303650872,44563.67533481593,65069.34836598099
4642.513023665322,7056.763793657898,10583.597799867659,14839.105127617266,13227.518420874972,26436.703466560535,39645.8885122461
4535.133736859026,6555.872800493949,9919.99721252714,14401.469609366724,11277.574389368241,22171.100639824137,33064.62689028003
16062.231431662382,22105.155158023063,30649.10177777027,40840.110144284445,36533.517389543704,70038.38767232666,103543.25795510961
10341.603247870768,15654.387623636985,23263.60267585224,33039.33120848854,31759.65924108512,58992.27050182486,86224.8817625646
15959.52251429268,21686.32799472172,29924.670299281475,40597.56593612248,42959.12450962849,72279.38432047353,101599.64413131858
4722.2503246446595,6685.619856247394,9437.062509256997,13334.71057402397,12161.636610545182,21923.084152224546,31684.53169390391
9237.089385431053,13319.90100533704,19968.74669561218,28744.30071317143,26091.611377671106,53059.382680677954,80027.15398368481
9578.39566791643,13590.291927820419,19666.787464078203,27164.066809999793,25845.010952549987,49524.98759267637,73204.96423280275
6588.92791997614,9728.112424952998,14995.297418719252,21927.66670009816,19808.761379118943,37930.994789849414,56053.22820057989
11198.29376633216,14176.00280302054,18973.03069077687,25180.466645147484,22427.289088017107,37821.02109693913,53214.75310586115
5082.057845069405,7436.263634094139,10995.381053752904,15977.579865002428,14780.917292797207,28224.0547394128,41667.19218602839
7514.779749485192,9805.38298018268,13741.800778906578,18915.299086219224,16389.459664509995,30425.518069411908,44461.57647431382
3667.5334547966168,5079.649758693656,7047.6091420192,9761.287947462826,9278.702264669362,15905.023110119138,22531.343955568915
6992.884428215483,10358.249867128909,15917.978412235474,23159.597734500458,22964.93397034997,43251.42419721472,63537.91442407947
7593.95946408614,9916.898274371193,13790.066112220778,19212.41407285827,17364.298185733238,31826.420931088644,46288.543676444046
8820.217937724281,12273.288040780812,17475.732684867588,24120.712606641762,19511.860660921746,35324.17603768613,51136.49141445051
9739.180575432329,14854.453788556628,22837.741456387543,32876.69944315974,30401.456672907876,61941.11942670099,93480.7821804941
5705.794242869594,7711.433915678022,10788.963692943655,14635.004384582238,12640.455716479468,21488.701175045404,30336.946633611336
9780.143574994092,14925.248908583477,23359.900736558662,33750.86080435797,32571.212515371382,64676.47199478679,96781.7314742022
2610.5477931357536,4017.1560548922785,6313.411090041919,9554.138652326748,9742.617084033025,18217.691982497112,26692.7668809612
10149.529485452646,12742.253980167125,17079.508265397577,22590.85760604767,20021.150839973932,35686.590494383345,51352.03014879276
13855.86497530751,19271.628517147008,28446.53919295941,40838.30134712453,39063.68351106246,74044.43021787237,109025.17692468228
8936.780286906793,13867.167910484975,21313.467084160402,31009.817248983065,29433.343515306435,57444.65120986919,85455.95890443194
8277.027279725777,11418.40366990721,16284.032624874508,22784.687778509855,21729.446077394623,36927.317637494154,52125.18919759368
6503.018591662197,10836.214531415142,18110.246455908193,27552.590926104407,26360.893461069292,57125.57973969094,87890.26601831258
2883.0829008287674,4083.730253186983,6246.323202024151,9311.429203830567,8126.937423487446,16873.948299127143,25620.95917476684
6286.071650083622,9055.066747621198,12461.58438669868,17838.919034331837,16093.856068879688,32605.512813752404,49117.16955862512
