2020,2030,2040,2050,2060,2070,2080
103317.68996069102,141995.17245331997,188859.94651044937,240426.17391590003,284587.33236227935,400934.0664253322,517280.8004883851
158068.90836016004,203721.3043918647,255012.14540413485,304547.4763650166,336879.3953510916,454858.39583658346,572837.3963220754
38154.436973414486,46009.22328298328,54369.51215363577,61974.51872498225,66214.08960033205,88745.99438995871,111277.89917958538
174524.9237892934,221490.38775748396,271658.0338887379,317170.95929030696,342384.8467282247,454894.84431517473,567404.8419021247
67074.16937331513,80335.42802711176,93634.80813879018,104637.6721812021,108607.59725155006,142012.2368445636,175416.87643757713
86484.29110237594,109555.18469285259,135773.55300694233,161711.22613322258,179381.0977982768,243774.43986793142,308167.781937586
91719.30894375288,110325.4286216051,128797.70256405353,143657.02862866962,148147.86924576137,192109.02876743535,236070.18828910936
88831.28558019456,108346.53408446474,128379.37938903252,145715.1647325715,153329.82406306107,201817.10331781243,250304.38257256377
67393.06404062937,81634.71157622832,96791.82346227487,110623.21301667443,118502.49895430173,158326.75863547795,198151.01831665417
108938.64717016704,145480.3806783357,187145.3699732238,228846.65592818207,258742.3977655109,353750.46519642696,448758.5326273431
120244.56888915562,163135.99814319855,216479.57355476922,276186.35821907263,330845.6494984926,469667.66168343584,608489.6738683791
79807.2123580689,99093.90030327781,119243.74113631621,136976.74464422147,145919.84043998193,193145.7769969958,240371.71355400962
998098.8456835509,1.212114917843978e6,1.4186477585179072e6,1.579805443671274e6,1.635473267639038e6,2.1584334289705628e6,2.681393590302088e6
397324.29531189165,484485.1009269783,568999.3807960345,633454.5162330271,647057.9841410348,831191.9560593865,1.0153259279777383e6
28249.94233840826,35323.17081347816,42921.65954016573,49871.98617828677,54226.3512270495,73007.44671151103,91788.54219597256
130355.33699732088,184102.58941319044,251298.60101933483,327192.19130843633,394761.05767856503,557187.2750281037,719613.4923776424
46629.39890528559,57690.623981824305,69306.49628331409,79737.05704994545,85935.30551694635,114947.80123101297,143960.29694507958
41285.730337606255,49586.65793068048,58288.92200408209,66432.57235452639,72509.33219013362,98059.66610835117,123610.00002656873
249456.54898617952,306566.9507050348,364781.13966029824,413664.763064994,433385.1614126548,567099.9553132446,700814.7492138343
37028.86115237836,45916.13309836395,55211.934600064706,63439.79578798481,67855.11061183245,90420.92213948941,112986.73366714639
67870.40680900436,84235.64221251073,101741.64787982764,117803.05875247526,126624.10334678469,168763.1719051657,210902.24046354674
963198.5500779089,1.2730204668070897e6,1.608815573298801e6,1.9244713967480639e6,2.1476333562161666e6,2.9956561151972665e6,3.8436788741783663e6
40083.40430259773,49744.46083141129,60541.563714206335,71475.43086041363,79508.82163956681,108648.5403141492,137788.2589887316
46534.10551181404,62079.195705066246,80193.63227498285,98766.81808525624,112729.09452430342,155367.67517869774,198006.2558330921
157050.63145552855,197895.33977688896,244296.74079735766,290972.73192137363,324173.6501449079,441486.3843809078,558799.1186169077
60034.054466106194,80496.14784582931,104285.57223348365,128492.20091906447,146392.86026653124,200370.95476018678,254349.0492538423
91704.4788003232,123185.52804907139,160490.8328629717,200129.5135077221,232339.4624275058,323744.0123529418,415148.56227837777
95231.47287729,125931.16645904526,160558.5076446041,194335.36702009258,217066.35604262823,294126.3156818163,371186.27532100433
20437.081713376003,22759.357768239915,24804.370237479547,25971.118079221946,25595.52852681283,32985.60522968501,40375.6819325572
117179.29628402641,146191.52132385565,176547.20601016664,203260.681744556,216378.22746456222,285214.62038064614,354051.01329673006
215836.55267725774,278913.48631516093,349415.26308051,417275.40261194704,460864.4591091672,620989.4818565787,781114.5046039904
172138.93903699602,208320.54873655157,242468.58839517328,266901.7999668357,268972.72745863,342164.61109530315,415356.4947319763
92033.09846116576,116230.02808749136,142778.5797323885,167663.38026158928,183495.81837464718,246832.80940210773,310169.8004295683
698072.3094733886,940666.016622599,1.2180229015409884e6,1.491697071154923e6,1.6740971640250487e6,2.2551722981383177e6,2.8362474322515866e6
64103.414845651205,86971.06889949902,115447.49365618404,146927.82538572038,174255.08221954684,245191.298901619,316127.5155836912
80031.96766804902,99810.86360877815,120805.88014208271,139907.85296062718,150904.79472507944,201546.09419649496,252187.3936679105
57916.212095112685,73289.37026782145,89932.48995901427,105496.81417868259,114717.59738575833,153418.94424636767,192120.291106977
74463.30098900873,95962.09239480208,120344.80898836012,144753.5946090398,161827.61024654043,220499.73025338218,279171.8502602239
1.1525360586498787e6,1.4272189987853118e6,1.696413281786302e6,1.9026403411756982e6,1.9471383613181005e6,2.490498690080715e6,3.0338590188433295e6
904890.8021445345,1.1547772096178022e6,1.4171091899677967e6,1.6449558448724032e6,1.748362551406437e6,2.2863169572913554e6,2.8242713631762736e6
204593.39143780846,275303.56408321025,357973.6850108756,441793.8075986646,502502.35828581476,686216.354041724,869930.3497976332
284765.50744367496,344594.44270054996,403116.5925681203,448699.47443538666,459858.089721557,592961.4705995792,726064.8514776013
38350.725082070254,53246.64205809067,71359.55994122275,93128.42908880653,111818.40604321205,158336.56814573225,204854.73024825245
