2020,2030,2040,2050,2060,2070,2080
72434.0282220496,107731.10637394623,153587.65078935644,207655.70079871902,259627.94986327976,404913.9167827091,550199.8837021384
117251.68942117308,159860.13390737626,210877.25634997885,265400.4318530112,310581.2229909813,464520.53866114566,618459.85433131
24637.40810933397,32067.899683041236,40581.14069359469,49578.38634945931,56697.9761603595,84259.42095147198,111820.86574258447
121658.42111632568,164505.31180104116,214624.26861715553,266339.9116299832,305311.376621033,449418.9862505533,593526.5958800736
47671.03023554135,61084.30226641649,75898.73989063574,90402.4937260924,99623.91817444647,144020.80089473957,188417.68361503264
59246.354008421666,79793.5920741551,105086.03886784062,132827.8531558556,157504.9305130242,238091.58483492635,318678.2391568285
64409.88430727283,83563.68432715457,104970.40844228097,125915.3425073559,139333.91012649884,201035.55343640453,262737.1967463102
55538.91224886773,73046.72153431491,93023.4076166181,113113.75554665833,127030.31828956756,185336.51087677776,243642.70346398797
46341.722077918406,60026.20394300809,76030.25002793633,92592.48533260479,105638.11136405499,156836.4256931629,208034.74002227082
69520.98071369475,100782.81592005842,139739.2797367,183072.90541322113,220745.5932989165,335592.89767239447,450440.2020458724
102580.23171292915,145628.68756005695,200293.54201377972,263770.690596978,324231.8764216298,500234.71785965015,676237.5592976705
56830.32563857542,75622.5714652956,97290.08266279682,119364.64433094164,135394.96134565532,198709.1072582231,262023.25317079088
770651.4697794801,1.0097243115586007e6,1.2703902285888346e6,1.5163497865568113e6,1.6773509589554844e6,2.4591922306436105e6,3.2410335023317365e6
284029.48851995915,374919.3852288766,474828.8564119932,568174.1837589883,621311.3951507045,884975.6831857403,1.148639971220776e6
18670.481657027027,25340.18127049396,33232.38243406185,41441.89533665227,48117.903740901624,71887.14936229087,95656.39498368012
101438.93792482396,152782.87754017703,219952.79798800833,299900.6368508747,378310.3915727348,589190.9812002523,800071.5708277698
31595.886536678685,42491.92286482642,55208.94061554523,68154.71343125933,78351.70236502308,116262.41882990916,154173.13529479524
27969.20367649537,36359.158462352476,46292.80847307718,56685.2420613498,65165.25853762438,97537.65531540186,129910.05209317934
148011.441570287,196818.6951413571,252786.79106869298,308678.09751341684,347047.7222993753,505269.33558947814,663490.9488795811
28459.814946758062,36905.403607129745,46154.79023988204,54981.774421953516,61133.88199867392,90313.58822366502,119493.29444865613
51671.53161520348,67383.93174488563,85338.83017447541,103877.128641587,118335.03367504786,174823.60569695575,231312.17771886362
827077.3048185221,1.1477350065352148e6,1.5181901715069776e6,1.908083950087949e6,2.2869838739779443e6,3.4798802903733607e6,4.672776706768777e6
30503.828823971522,40295.28364301609,51976.61193328196,64803.64574597274,75904.08569596504,114624.86794566823,153345.65019537142
32776.677138499064,46907.89962077306,64587.86255275561,84353.70634970629,102026.77616718935,155583.71390221224,209140.65163723513
117616.42452313736,157269.9684603949,204918.9172171817,257700.97102298113,302443.2209837392,455041.049291427,607638.8775991148
43584.31944590939,62330.367208046475,86068.38666267427,112532.04498307202,135878.1795201644,206656.27449327125,277434.3694663781
74933.83528290303,105713.85436580924,143637.56066570047,186375.5097476239,225983.67673111704,346027.75815551373,466071.83957991045
72757.54080248077,102380.3130742521,138672.6425183756,178395.670235822,211411.22476018418,317953.8369926082,424496.44922503224
13163.705503406549,15507.562340836866,17833.3515893388,19531.82855565434,20166.48176682561,28780.157082075784,37393.832397325954
82004.20931342391,109401.41664000356,140986.62925114768,173038.99102853125,196078.0867119421,286683.68333566363,377289.2799593852
166483.6706333403,228710.40381293517,304201.25793157844,385554.56206274085,452535.0364051069,676541.671232015,900548.3060589231
134701.79032953747,173849.74107440966,215374.9187683924,252100.7689658216,270139.73308288277,380491.1408133606,490842.5485438383
71444.52223827213,95653.28061896045,123996.90319747021,153501.38215905312,176659.9898590227,261919.74689999904,347179.5039409754
527367.7519927616,761912.829193569,1.052953746245834e6,1.3729680201726353e6,1.6376460491140126e6,2.4516386024165424e6,3.2656311557190726e6
