2020,2030,2040,2050,2060,2070,2080
142756.76628443642,196134.1815526434,260429.62710889187,329907.5093812658,388850.190805346,547357.1601752525,705864.129545159
228822.58918876937,293019.62375582376,364137.60976362915,432840.80047408526,479478.91512065043,650160.0165458452,820841.1179710401
54510.33207286953,66568.06552409628,79251.56514627981,90977.40730526816,97915.03363620533,131483.63943754474,165052.24523888418
246720.3690918367,313594.1548782583,385337.4448863815,451265.30750918476,489791.95222782134,654640.2860372866,819488.6198467519
97618.2697926524,117780.09537268548,138035.47935823933,155100.29471470218,161947.84787799246,212798.58789975866,263649.3279215248
128426.44144728917,162432.27326841815,200763.14118879408,238525.39344581906,265814.151808736,362746.03568028833,459677.91955184063
134649.59939549107,162482.03542146433,190168.88822244212,212764.22255967712,220507.5604322677,287542.79891771846,354578.03740316926
133182.34069362585,163351.13902647162,194420.6633025051,221373.2070275054,234067.19403104752,309473.8756059462,384880.5571808449
98532.17733068258,120424.36886656821,143783.55901784918,165148.10174033517,177834.02423496102,238864.17658390108,299894.32893284113
158548.28965233656,210885.32373930793,270466.13037355937,329980.4526443141,373111.491398034,511543.4816119374,649975.4718258409
173048.22500654162,231871.65815690524,303145.10899322556,381942.0078697028,452921.3698303994,642239.6646993245,831557.9595682496
119853.19390650568,149311.09783500934,180271.8267850969,207991.9574578289,222839.66974221574,296628.0504674028,370416.4311925898
1.4498712745772533e6,1.7613337228446181e6,2.0637401103637104e6,2.30381734868086e6,2.3953058724036e6,3.1719095255831014e6,3.9485131787626036e6
572579.5524663688,698958.1117411208,822263.6381170125,918008.9642443215,942844.328936203,1.218241389708158e6,1.4936384504801133e6
41997.502443136545,52682.95048946201,64208.12917771011,74890.0507863727,81672.93205946182,110298.46228600858,138923.99251255536
180213.21729766313,251764.05664262827,339068.3119660912,434821.56329083955,518043.47685995133,729216.0087361529,940388.5406123544
68119.35862348345,84860.39724741383,102668.04890206226,118766.95169571208,128378.87361377325,172294.74581217545,216210.61801057763
55839.2751017249,68494.43023672674,82214.03277823661,95041.68357641385,103250.12715766503,139708.25367683766,176166.38019601032
376076.2974090688,462876.51032931625,551936.3341058092,627983.7123851425,661709.5440918755,870844.1966079336,1.0799788491239916e6
58686.03301882955,71267.71845544415,84036.76183180837,94956.7692318928,100481.30286086802,134329.30983473995,168177.3168086119
101007.69125097257,124281.87922216437,148985.206035233,171813.52269880788,185534.94412100487,248677.23943075788,311819.53474051086
1.2920431540641903e6,1.69862056968975e6,2.143609454760065e6,2.5871945383441853e6,2.990078687211258e6,4.171272536248734e6,5.35246638528621e6
56926.63811506352,70998.69170781462,86764.4337380635,102650.57854477955,114498.15421867523,157251.44532394502,200004.73642921483
66288.71512815556,87800.8274738039,112576.11462284738,137707.21121067187,156789.3533183099,216072.10754323815,275354.86176816636
220230.17403059694,278701.3679695481,344154.098108723,409691.8213161535,456288.82908721495,622895.4234345206,789502.0177818262
86419.9769558112,115359.37793590287,149046.5769587644,183238.0711679553,209010.9271943189,287671.3357650465,366331.74433577404
133723.21707102563,177363.46720442525,228290.59487634382,282017.6496189101,326949.7121591811,456688.9291809066,586428.1462026321
137022.5583746301,179204.1066640975,226379.95730123034,272359.77801786206,303285.5888647419,411725.21642753464,520164.8439903274
28474.206973112967,31732.768385105606,34557.546281786,36131.983566451185,35647.49377683591,46190.64507126082,56733.79636568574
170856.37375389092,213770.8398615215,258927.79246272976,299254.99455869006,320509.26724230504,425270.8069049885,530032.346567672
303225.38991473825,390233.3349486525,486732.2986622016,579375.4905574594,640246.3852400628,865053.5455866975,1.0898607059333322e6
239160.30170514877,289669.9143543864,337761.8952639315,373320.41305747116,379573.8767146981,487623.98337751336,595674.0900403287
133059.62386982085,168153.96499608335,206138.20580625662,241775.03958358397,264356.2865290001,356384.9491945738,448413.61186014756
958714.8817839206,1.2861545129341409e6,1.6576552274840723e6,2.0226951700632838e6,2.268233537566285e6,3.0671973011780404e6,3.866161064789796e6
91117.83301575876,122579.64379918353,161042.81517639637,202788.31058421693,239027.09251913737,336199.89578744094,433372.69905574457
116630.41903690468,145870.53193771117,176966.48615997814,205415.85582659248,221919.28378462035,297201.2000074205,372483.1162302207
84929.17961817955,107301.42410837366,131404.43508103534,153911.16322631127,167513.7123594841,224813.30268177178,282112.89300405944
107699.56785180491,138471.4193532235,173057.93938428297,207356.71122957199,231590.72756351318,316395.6412771365,401200.5549907598
