2020,2030,2040,2050,2060,2070,2080,2090,2100
4.203607686114475,5.113521009995818,6.321946045301683,7.8916037402329895,9.920475319633193,12.645736921231977,16.340056147796822,18.49140828281569,20.24029129570367
11.323529543546906,14.503901992385765,18.239688181352587,22.43663811165833,26.94532563545537,31.67269779646623,36.55817565537583,41.56540508055441,46.68121737219601
37.88706509853736,41.72333256149042,45.60534621658655,49.48253125303223,53.23523004892856,56.773472392971236,60.06382718540442,63.10040031305621,65.91086890513569
41.01843016829631,46.00861091969147,51.4621813163353,57.690387093529125,65.14163033199935,72.84240905845348,77.98637042131172,82.95179838010868,87.89167756171177
10.458488685798734,11.983892802544268,13.760290001393235,15.831151638052905,18.208340949768306,20.916930947373032,24.023793604469642,27.680209129233095,32.15129445688048
13.752214521843415,15.725901033392088,17.78422706584181,19.913004702954254,22.07444061301346,24.256467707064058,26.46921319619437,28.734923817197103,31.092748311309116
50.69733686927514,60.26627627069044,71.00431294422836,82.83315344131083,95.61223770029387,109.1741440029029,123.35545997800762,138.02138349365453,153.0554187615106
-5.8066776945563925,-5.738742486004526,-5.539121235468541,-5.22780528369454,-4.848382116665601,-4.443316092127155,-4.053558529495767,-3.701811222763035,-3.398497756496928
31.172770174404427,35.36958626298665,39.996865249191686,44.97774243704298,50.18985047063407,55.551149279760125,61.00155532760211,66.49857126151151,72.0159353297208
49.013666663384456,54.81845383122732,61.8139042340994,70.6480782520972,77.47970604347084,82.92094683508594,87.92072505850822,92.29272168350964,95.78094323195522
28.091131430789865,30.726413427508845,33.57881234391248,36.58688632957419,39.61441470131662,42.578801291155976,45.43548439349819,48.167708851941846,50.76985153885504
33.791514538294436,37.296132096112395,40.70087897995673,44.00088771029821,47.12306914170351,49.98922552190293,52.58883323814398,54.916904990764564,56.98812945846438
48.412656881288804,54.55121086504339,61.09488217001296,67.93422203474746,74.85621908124125,81.70311812990423,88.36877664908056,94.77571470203583,100.87076429139356
19.770677571801055,23.271510835230572,27.194510433201827,31.543192114230365,36.28747979268019,41.41101828314298,46.951645267615895,53.02304510324733,59.850639019044785
52.86390747209531,57.888536135747415,62.822676047719355,67.66288947535612,72.29681938141724,76.64798941558739,80.71410029594712,84.53499578318907,88.18956372126969
15.552612277249079,17.853167206450742,20.323136288165642,22.9166129086311,25.55127732045142,28.141915844830216,30.70017392807672,33.32138140404756,36.194608852336444
49.04239832797186,57.45422580617604,66.61340100747158,76.41472792373793,86.6865783160369,97.2798458184227,108.0737870324415,118.95798873690082,129.87907495234407
9.47318982630118,11.69461694646352,14.007670638402818,16.37504832318522,18.748569233816834,21.09637501993424,23.423065219315454,25.77162152143457,28.235943699885546
51.97972587507525,59.52222617848242,67.4115027265687,75.66451700932785,84.24080076681291,93.23966165966033,103.09173296499982,113.39533619667601,118.94765350302838
21.056417368203558,23.945366362670036,27.10071781887367,30.46223658958455,33.95391646472741,37.54782359554661,41.24755218905337,45.07694537666948,49.072812319825076
20.15445392371428,26.532267338611593,35.3498330271423,43.06082562810251,50.852527057935674,59.613182491649255,67.99039011504567,75.82751019620088,83.95420148404311
0.7220142432474579,1.584423508551006,2.573248958109893,3.6624868027500788,4.839922947915794,6.10497743914444,7.4639857991885,8.932333911347504,10.524590140999987
-6.538708496551693,-6.363792832438878,-5.926344077875055,-5.301751652735612,-4.512530762582695,-3.5581247637371263,-2.4197865809691934,-0.9740308844380337,0.9812509710858907
33.61190802079986,37.244435987637225,41.2574093052433,45.56860032896249,50.03709094202885,54.573665963867555,59.137808907925766,63.72634997240925,68.35412969591309
6.742522680467726,7.905576970522684,9.56076269592327,11.666627175322052,14.160645089525403,16.99928108980799,20.172321627537478,23.728121577952493,27.75669846776395
9.042337041995681,10.786882318866644,12.738269461976877,14.878172081364704,17.194424474183954,19.684571123247412,22.38297110318169,25.36410903954167,28.745170327711744
4.143947737888026,5.501509200440417,7.059589289625197,8.775865613694073,10.611364227349483,12.560000067205026,14.63431437822553,16.865352852137136,19.3017276430156
21.40097799400221,24.562607232612613,27.9834815261396,31.625900087347834,35.32690205556785,39.08450947848057,42.868482149033916,46.669830615296796,50.50669944771257
34.64886641699957,39.60490272538416,44.825141402496925,50.23373987595054,55.738859775532774,61.29442142208863,66.89687277897795,72.56017264721493,78.3213539868677
10.234938483666394,11.392193714120406,12.742793045902422,14.340580690296173,16.279232276735854,18.570851197595527,19.80485971606383,20.86890194837229,22.008212882404248
20.9337720144776,24.934913171325967,29.748358171971223,35.30464104889398,41.4310786349551,48.00723749791505,54.89473534034874,61.94863204399661,69.00793017952864
11.303053615721215,12.606994954561449,14.014163912813459,15.511675609585154,17.081883234459816,18.72177471197939,20.443987596336665,22.272263934528286,24.24188168821669
45.82173227474781,51.35488859638153,56.78386283908901,62.092402809806025,67.14176508793763,71.7471182692428,75.80100170619141,79.21441505453275,81.94432531767067
0.16043554641671293,1.2202371420020857,2.6012854533569807,4.291956392221538,6.280926190633194,8.614728021541287,11.43403729244185,13.929702620970358,16.033629870547
22.403720007172826,25.32440912130935,28.722020386924907,32.5887124206085,36.87191855348131,41.562234996297846,46.66882449447926,52.21570792856416,58.23179594397512
32.84310801480927,36.03821395797578,39.2653125554135,42.506033354544826,45.7161565749237,48.8779127329735,52.00717493496373,55.13212869362875,58.30117901134716
31.761939471343158,35.67286133186423,39.75305853979284,43.933217411534876,48.074212042005854,52.07293843681559,55.885954822473636,59.50172340102187,62.94712936904856
140.80366495495065,156.21160105671663,171.34866288688482,185.6988029923161,198.52143974230114,209.21676926019683,217.45493659675657,223.16936948160773,226.6157285350413
2.239040961532156,3.835173389443907,5.8505976183879005,8.450289289575053,11.15953211809082,12.612687323668231,14.04524401069404,15.483308455667801,16.927926269683528
60.57926485722335,68.91323240117697,77.88696861644505,87.63985462170768,98.31786802849668,106.92779027700938,113.99024058807447,120.2235131325047,125.62486697816064
7.262283098743829,9.343684128043076,11.699420126661968,14.26927874413649,16.977579888864618,19.735553464068953,22.560987219597862,25.514504535892396,28.65015819738332
8.197415773725247,10.02393641565891,12.085026714695315,14.370810319477657,16.82998357196778,19.436250048961103,22.172393964418784,25.039551916924246,28.08718428911816
104.25973933254738,115.26677718347214,125.77114364724501,135.56006872368997,144.26764369734911,151.59084701846797,157.4190533170652,161.72574413220326,164.5966481564925
31.239244320374816,35.578781088838106,40.296707597327114,45.349979101255194,50.65368856234158,56.153070042670635,61.81919034246912,67.64005832136249,73.61855712890728
9.522760520020784,10.125421096787216,11.071221824879641,12.30986448037669,13.721191499727947,15.246255763714453,16.843311648580286,18.49802141775421,20.208943270019006
16.798917553635306,19.627576215436008,22.422414801826257,25.189717308605776,27.894602220648846,30.490624453009918,32.98831014068176,35.479285546447436,38.075087081482756
29.71916633881897,34.45122939157501,39.65552264725354,45.39612004518587,51.72901586660395,58.7824646541189,66.79590212332772,76.24689826716731,88.18817369608624
49.78726826388555,54.42757810089473,59.2230063135815,64.11803156387127,68.98037474979722,73.73342241246891,78.3566764597707,82.84884213679757,87.22738977195885
27.632641473870667,31.30496604339295,35.297365001554226,39.57954356204152,44.08877793836003,48.777374365922405,53.62549211368282,58.63905028326048,63.8679946335699
4.941927736269331,5.523003865978762,6.427762743336546,7.57686927253566,8.82848314433035,10.095148321621307,11.310442165835239,12.447868689395897,13.483157578647667
0.6477694314301815,1.4266460697928358,2.58236568579538,4.083812039001656,5.897302155397404,8.012443325912226,10.447618817799924,13.269399605020812,16.587908892907347
116.01645840755623,133.8876148034966,152.79691920572276,171.63249158265535,187.9121315208686,202.43365771441233,214.69248959823787,224.28713686742236,231.033527157629
40.170206554689415,44.96401677340391,49.76109187182958,54.49845902893884,59.022960696896675,63.19994128769024,66.96137132554189,70.27126829930923,73.13559681363948
44.5388568270163,49.58014653758035,54.67608855824119,59.83588235865774,65.00082622215965,70.13288125154237,75.20864894650063,80.2207719131058,85.19659890626544
33.74888281457816,39.542604297068664,45.9662916297949,53.09327949490945,61.0547011038268,69.73320769680284,77.16296075015958,84.59658003566744,92.1858095129347
-3.5103451154488226,-2.879279539561884,-1.746127922666346,0.08300739070886227,2.9900814397894733,7.171480012713968,9.267830162386245,11.039333037136254,13.030709778720126
23.79403124615446,26.981448845417688,30.16419514327153,33.40707510793472,36.6862790760027,39.93179072683261,43.13793003209691,46.3525915886751,49.70404437075718
15.326322218961174,17.40930272567522,19.417770055263162,21.368704828587344,23.281632595319653,25.174356984682884,27.09842565854372,29.137057266477793,31.411560656107113
61.13967189007646,69.76510931770717,78.78798951477695,88.04310220506034,97.30042434036895,106.3723799087608,115.13945265566991,123.51395390398747,131.46545615320875
13.31035664980153,15.318015961850751,17.500808451643955,19.823604300020662,22.241670522478525,24.733032295444367,27.304804730937708,29.987185974766273,32.836646466075095
8.127962538358211,9.34048469922384,10.646749524192598,12.046167537649456,13.540821944346783,15.133147967315992,16.855876577930392,18.7676291728316,20.94541436163685
33.319706770441705,38.603213672028396,44.2727974058008,50.282147166252074,56.51213102258973,62.86040898902079,69.27266018134509,75.72294126680654,82.22521751073421
5.193064569684362,7.078277708940919,9.297650555985404,11.79230283992795,14.517468360227419,17.442637762615334,20.576043573173365,23.9746598228389,27.763040441647924
18.466017601783538,22.22876980955767,27.14011147435023,33.20430206236564,40.28038679922476,48.283217729788355,57.1272396841367,66.75839543592895,77.1066592532364
33.61486827217921,37.7501892780826,41.97902133695628,46.295750886594696,50.65949406998063,55.027082576606816,59.376992397081274,63.69937812493757,68.02016062227504
6.169425047047527,6.9438977658456364,7.908918319780908,9.06041063565816,10.330460369043225,11.66005860358189,13.043192328891475,14.53057610141001,16.225838216925027
-1.268854032047192,-0.9014527406497824,-0.3520323499943919,0.377429500191424,1.2731880882752942,2.3412207628129607,3.5885108205245784,5.0323954708139675,6.714128039404179
29.560486790818985,32.63614192226864,35.557716266413046,38.316729924379025,40.84995501976154,43.10771458013386,45.10360802728344,46.87306799095452,48.48151209910203
59.22765261602108,66.02374090378818,73.06401522517605,80.28136203185564,87.55304118451242,94.79040460910345,101.94634730845412,108.98963092922465,115.9150429085376
43.957419047605775,49.6454654093028,55.422209535819505,61.15024702334183,66.63200907930204,71.70583775349351,76.2891667349154,80.33605664067807,83.84921120781115
60.803124227633376,69.34916100409978,78.46026154596964,88.10971063789476,98.14627951091873,108.41018128564122,118.7885585227447,129.17081032354238,139.47636152850941
15.568877517092407,19.046678833872164,23.137015630157798,27.75785025416071,32.789970737473304,38.16355351552896,43.80949924021424,49.66937709410329,55.72397327186463
4.910370573760114,5.983540731416451,7.137405249311,8.351104853338217,9.580794718723585,10.802936925406717,11.995020103636193,13.138982816341604,14.228169086250052
11.451734540193327,12.637275918939086,13.80869245489463,14.990320257401862,16.185695769572643,17.39055303566304,18.640803852040495,20.01506358860419,21.638902165461126
67.15347873304117,75.69990686708864,84.90815620917992,94.83681718596137,105.49523194655141,116.91205974886205,129.1558004861376,142.27678473661973,156.32695902314896
22.795958189912923,25.263373614191508,27.79563964218731,30.421797172068896,33.138995388051384,36.0024750774121,39.194575921214174,43.101969204554436,46.04090789041003
64.04083700437536,72.14955610978014,81.21109931208791,91.98809827524042,102.22768516807135,110.03529596723985,117.34349313652974,124.07340520565027,130.21621537086415
